repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:directus/directus.git,6.0.5,14476,2274,1307,0.00%,6.8176638176638,0,403,88,1000,0
git@github.com:directus/directus.git,6.0.6,14439,2281,1306,0.00%,6.8314285714286,0,403,88,991,0
git@github.com:directus/directus.git,6.0.7,14449,2281,1306,0.00%,6.8371428571429,0,403,88,991,0
git@github.com:directus/directus.git,6.1.0,14891,2379,1332,0.00%,6.5817694369973,0,403,88,1015,0
git@github.com:directus/directus.git,6.1.1,15030,2400,1344,0.00%,6.5473684210526,0,403,88,1022,0
git@github.com:directus/directus.git,6.2.0,15155,2402,1358,0.00%,6.6710526315789,0,403,88,1015,0
git@github.com:directus/directus.git,6.2.1,15167,2442,1356,0.00%,6.6736842105263,0,403,88,1010,0
git@github.com:directus/directus.git,6.2.2,15181,2443,1356,0.00%,6.6815789473684,0,403,88,1011,0
git@github.com:directus/directus.git,6.2.3,15202,2445,1356,0.00%,6.651832460733,0,403,88,1011,0
git@github.com:directus/directus.git,6.2.4,15202,2445,1356,0.00%,6.651832460733,0,403,88,1011,0
git@github.com:directus/directus.git,6.2.5,15439,2514,1376,0.00%,6.5826972010178,0,403,88,1010,0
git@github.com:directus/directus.git,6.2.6,15476,2551,1372,0.00%,6.5826972010178,0,403,88,1010,0
git@github.com:directus/directus.git,6.2.7,15484,2551,1374,0.00%,6.5852417302799,0,403,88,1011,0
git@github.com:directus/directus.git,6.2.8,15484,2551,1375,0.00%,6.5852417302799,0,403,88,1011,0
git@github.com:directus/directus.git,6.3.0,22009,4197,1821,0.00%,5.3605341246291,0,403,88,1162,0
git@github.com:directus/directus.git,6.3.1,22089,4218,1831,0.00%,5.3505917159763,0,403,88,1165,0
git@github.com:directus/directus.git,6.3.2,23046,4317,1858,0.00%,5.3239831697055,0,403,88,1193,0
git@github.com:directus/directus.git,6.3.3,23046,4317,1858,0.00%,5.3239831697055,0,403,88,1193,0
git@github.com:directus/directus.git,6.3.4,23592,4552,1886,0.00%,5.2684931506849,0,403,88,1221,0
git@github.com:directus/directus.git,6.3.5,23943,4606,1917,0.18%,5.2311827956989,0,403,88,1237,0
git@github.com:directus/directus.git,6.3.6,26595,4954,2130,0.71%,5.5637910085055,0,403,88,1488,0
git@github.com:directus/directus.git,6.3.7,26840,5001,2149,0.71%,5.5645355850422,0,403,88,1494,0
git@github.com:directus/directus.git,6.3.8,27097,5065,2166,0.70%,5.5642256902761,0,403,88,1500,0
git@github.com:directus/directus.git,6.3.9,27507,5092,2171,0.69%,5.5596658711217,0,403,88,1502,0
git@github.com:directus/directus.git,6.4.0,37201,9140,2224,0.50%,4.3691420331651,0,403,88,1582,0
git@github.com:directus/directus.git,6.4.1,37612,9220,2271,0.49%,4.3478260869565,0,403,88,1591,0
git@github.com:directus/directus.git,6.4.2,38287,9432,2316,0.64%,4.3246844319776,0,403,88,1619,0
git@github.com:directus/directus.git,6.4.3,38779,9548,2346,0.63%,4.3236313236313,0,403,88,1624,0
git@github.com:directus/directus.git,6.4.4,40725,10038,2486,0.53%,4.3311170212766,0,403,88,1677,0
git@github.com:directus/directus.git,6.4.5,40833,10080,2490,0.53%,4.3333333333333,0,403,88,1680,0
git@github.com:directus/directus.git,6.4.6,40903,10109,2496,0.53%,4.32802124834,0,403,88,1683,0
git@github.com:directus/directus.git,6.4.7,40930,10110,2501,0.53%,4.3373173970784,0,403,88,1683,0
git@github.com:directus/directus.git,6.4.8,40930,10110,2501,0.53%,4.3373173970784,0,403,88,1683,0
git@github.com:directus/directus.git,6.4.9,41000,10152,2505,0.53%,4.339973439575,0,403,88,1687,0
git@github.com:directus/directus.git,v7.0.1,438298,124322,21110,1.25%,3.622473812295,0,403,88,24433,3
git@github.com:directus/directus.git,v7.0.2,438760,124547,21128,1.25%,3.6203835790141,0,403,88,24438,3
git@github.com:directus/directus.git,v7.0.3,438988,124571,21139,1.25%,3.6223114728109,0,403,88,24444,3
git@github.com:directus/directus.git,v7.0.4,439004,124572,21142,1.25%,3.6226285472705,0,403,88,24446,3
git@github.com:directus/directus.git,v7.0.5,439400,124604,21150,1.31%,3.622391292862,0,403,88,24450,3
git@github.com:directus/directus.git,v7.0.6,440221,124713,21197,1.32%,3.6222386249802,0,403,88,24511,3
git@github.com:directus/directus.git,v7.0.7,440880,124879,21254,1.33%,3.6261322940805,0,403,88,24535,3
git@github.com:directus/directus.git,v7.0.8,440871,124879,21253,1.33%,3.6261322940805,0,403,88,24535,3
git@github.com:directus/directus.git,v7.0.9,440140,124456,21165,1.33%,3.6255789473684,0,403,88,24501,3
git@github.com:directus/directus.git,v7.0.10,443502,125222,21512,1.36%,3.6294628834677,0,403,88,24649,3
git@github.com:directus/directus.git,v7.0.11,443652,125240,21528,1.36%,3.6300115147074,0,403,88,24650,3
git@github.com:directus/directus.git,v7.0.12,444304,125351,21550,1.36%,3.6310644081974,0,403,88,24695,3
git@github.com:directus/directus.git,v7.0.13,444331,125351,21553,1.36%,3.6309791416174,0,403,88,24695,3
