repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:spatie/laravel-activitylog.git,0.0.1,471,49,10,0.00%,1.8965517241379,0,289,61,6,0
git@github.com:spatie/laravel-activitylog.git,1.0.0,1146,133,18,0.00%,2.9411764705882,0,289,61,34,0
git@github.com:spatie/laravel-activitylog.git,1.0.1,1146,133,18,0.00%,2.9411764705882,0,289,61,34,0
git@github.com:spatie/laravel-activitylog.git,1.0.2,1150,133,18,0.00%,2.9130434782609,0,289,61,34,0
git@github.com:spatie/laravel-activitylog.git,1.0.3,1148,133,17,0.00%,2.9130434782609,0,289,61,33,0
git@github.com:spatie/laravel-activitylog.git,1.1.0,1191,136,17,0.00%,2.9305555555556,0,289,61,33,0
git@github.com:spatie/laravel-activitylog.git,1.2.0,1215,137,17,0.00%,2.8783783783784,0,289,61,34,0
git@github.com:spatie/laravel-activitylog.git,1.2.1,1215,137,17,0.00%,2.8783783783784,0,289,61,34,0
git@github.com:spatie/laravel-activitylog.git,1.3.0,1226,141,17,0.00%,2.8918918918919,0,289,61,35,0
git@github.com:spatie/laravel-activitylog.git,1.3.1,1215,137,17,0.00%,2.8783783783784,0,289,61,34,0
git@github.com:spatie/laravel-activitylog.git,1.3.2,1226,141,17,0.00%,2.8918918918919,0,289,61,35,0
git@github.com:spatie/laravel-activitylog.git,1.4.0,1260,145,18,0.00%,3.0133333333333,0,289,61,36,0
git@github.com:spatie/laravel-activitylog.git,1.5.0,1371,158,19,0.00%,3.0125,0,289,61,37,0
git@github.com:spatie/laravel-activitylog.git,1.6.0,1408,159,21,0.00%,3.109756097561,0,289,61,38,0
git@github.com:spatie/laravel-activitylog.git,1.7.0,1433,165,22,0.00%,3.1309523809524,0,289,61,38,0
git@github.com:spatie/laravel-activitylog.git,1.7.1,1433,165,22,0.00%,3.1309523809524,0,289,61,38,0
git@github.com:spatie/laravel-activitylog.git,1.8.0,1479,183,22,0.00%,3.0795454545455,0,289,61,40,0
git@github.com:spatie/laravel-activitylog.git,1.9.0,1482,183,22,0.00%,3.0795454545455,0,289,61,40,0
git@github.com:spatie/laravel-activitylog.git,1.9.1,1487,188,22,0.00%,3.0795454545455,0,289,61,40,0
git@github.com:spatie/laravel-activitylog.git,1.9.2,1506,189,23,0.00%,3.1460674157303,0,289,61,41,0
git@github.com:spatie/laravel-activitylog.git,1.10.0,1544,191,26,0.00%,3.2087912087912,0,289,61,41,0
