repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:magento/magento2.git,2.0.0,1733123,534906,47438,2.32%,4.3628071699437,0,5775,1524,136591,4
git@github.com:magento/magento2.git,2.0.1,1734646,535271,47477,2.32%,4.3639170783816,0,5775,1524,136816,4
git@github.com:magento/magento2.git,2.0.2,1734646,535271,47477,2.32%,4.3639170783816,0,5775,1524,136816,4
git@github.com:magento/magento2.git,2.0.3,1737474,536478,47528,2.31%,4.3603438509979,0,5775,1524,136969,4
git@github.com:magento/magento2.git,2.0.4,1737474,536478,47528,2.31%,4.3603438509979,0,5775,1524,136969,4
git@github.com:magento/magento2.git,2.0.5,1737734,536535,47543,2.31%,4.3605790052304,0,5775,1524,136981,4
git@github.com:magento/magento2.git,2.0.6,1738632,536783,47380,2.31%,4.3564440451233,0,5775,1524,137117,4
git@github.com:magento/magento2.git,2.0.7,1738648,536790,47381,2.31%,4.3564214764654,0,5775,1524,137117,4
git@github.com:magento/magento2.git,2.0.8,1740214,537022,47466,2.32%,4.3574386694387,0,5775,1524,137436,4
git@github.com:magento/magento2.git,2.0.9,1742507,537698,47521,2.32%,4.3577443733909,0,5775,1524,137567,4
git@github.com:magento/magento2.git,2.0.10,1752671,540711,47701,2.30%,4.3594238370074,0,5775,1524,138772,4
git@github.com:magento/magento2.git,2.0.11,1774123,546336,48168,2.34%,4.3718918918919,0,5775,1524,141377,4
git@github.com:magento/magento2.git,2.0.12,1777196,547271,48240,2.34%,4.3714762520247,0,5775,1524,141608,4
git@github.com:magento/magento2.git,2.0.13,1777200,547271,48240,2.34%,4.3714762520247,0,5775,1524,141608,4
git@github.com:magento/magento2.git,2.0.14,1778991,547869,48275,2.34%,4.372074015954,0,5775,1524,141798,4
git@github.com:magento/magento2.git,2.0.15,1779004,547874,48276,2.34%,4.3720188959903,0,5775,1524,141798,4
git@github.com:magento/magento2.git,2.0.16,1779142,548202,48329,2.33%,4.3788007863696,0,5775,1524,141756,4
git@github.com:magento/magento2.git,2.0.17,1785053,549975,48438,2.33%,4.3802584502785,0,5775,1524,142411,4
git@github.com:magento/magento2.git,2.0.18,1787336,550486,48477,2.34%,4.3828522920204,0,5775,1524,142973,4
git@github.com:magento/magento2.git,2.1.0,1878808,578627,50098,2.24%,4.3525588321983,0,5775,1524,149037,4
git@github.com:magento/magento2.git,2.1.1,1882436,579695,50250,2.24%,4.3531461492001,0,5775,1524,149254,4
git@github.com:magento/magento2.git,2.1.2,1891138,582197,50402,2.22%,4.3553525126559,0,5775,1524,150325,4
git@github.com:magento/magento2.git,2.1.3,1927598,592664,51090,2.25%,4.3630893592451,0,5775,1524,154184,4
git@github.com:magento/magento2.git,2.1.4,1929983,593198,51127,2.26%,4.3643208452244,0,5775,1524,154462,4
git@github.com:magento/magento2.git,2.1.5,1929988,593198,51127,2.26%,4.3643208452244,0,5775,1524,154462,4
git@github.com:magento/magento2.git,2.1.6,1935022,594636,51195,2.25%,4.3646331859211,0,5775,1524,154879,4
git@github.com:magento/magento2.git,2.1.7,1935377,594837,51225,2.24%,4.365765001666,0,5775,1524,154953,4
git@github.com:magento/magento2.git,2.1.8,1974091,607578,52123,2.24%,4.3718377088305,0,5775,1524,158450,4
git@github.com:magento/magento2.git,2.1.9,1974571,607912,52165,2.24%,4.3706713991708,0,5775,1524,158431,4
git@github.com:magento/magento2.git,2.1.10,1983067,610300,52372,2.24%,4.3724727029637,0,5775,1524,159304,4
git@github.com:magento/magento2.git,2.1.11,1991148,612625,52578,2.23%,4.3747055948096,0,5775,1524,159778,4
git@github.com:magento/magento2.git,2.1.12,1993563,613277,52637,2.23%,4.3776695724244,0,5775,1524,160277,4
git@github.com:magento/magento2.git,2.1.13,2001675,615566,52860,2.23%,4.3846006229426,0,5775,1524,161391,4
git@github.com:magento/magento2.git,2.1.14,2002935,615901,52882,2.23%,4.3854189721571,0,5775,1524,161551,4
git@github.com:magento/magento2.git,2.1.15,2003306,618878,52966,2.19%,4.3737732981125,0,5775,1524,159887,4
git@github.com:magento/magento2.git,2.1.16,2006500,619919,53050,2.19%,4.3752762308848,0,5775,1524,160111,4
git@github.com:magento/magento2.git,2.2.0,2182028,677911,55941,2.89%,4.3769185238207,0,5775,1524,178478,4
git@github.com:magento/magento2.git,2.2.1,2202308,684714,56177,2.87%,4.3749897622103,0,5775,1524,180378,4
git@github.com:magento/magento2.git,2.2.2,2226668,692897,56541,2.85%,4.3706409875476,0,5775,1524,182054,4
git@github.com:magento/magento2.git,2.2.3,2229356,693648,56606,2.85%,4.3726757522602,0,5775,1524,182539,4
git@github.com:magento/magento2.git,2.2.4,2257013,701426,57307,2.84%,4.3828866144678,0,5775,1524,185190,4
git@github.com:magento/magento2.git,2.2.5,2266410,704177,57576,2.82%,4.3863769583289,0,5775,1524,186057,4
git@github.com:magento/magento2.git,2.2.6,2294959,715637,58210,2.82%,4.3819040458005,0,5775,1524,186514,4
git@github.com:magento/magento2.git,2.2.7,2301153,717892,58259,2.80%,4.37944643233,0,5775,1524,186780,4
git@github.com:magento/magento2.git,2.3.0,2432380,764228,61702,2.96%,4.3427900679444,0,5775,1524,207225,4
