repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:googleapis/google-api-php-client.git,1.1.1,168870,25928,631,6.30%,1.2710067327572,0,2715,117,19005,0
git@github.com:googleapis/google-api-php-client.git,1.1.2,170128,26278,681,6.28%,1.2770409511229,0,2715,117,19114,0
git@github.com:googleapis/google-api-php-client.git,1.1.3,213755,32748,763,5.96%,1.2660758536688,0,2715,117,23914,0
git@github.com:googleapis/google-api-php-client.git,1.1.4,213905,32767,767,5.95%,1.2666610674841,0,2715,117,23929,0
git@github.com:googleapis/google-api-php-client.git,1.1.5,215575,33339,777,6.34%,1.2705010674369,0,2715,117,24005,0
git@github.com:googleapis/google-api-php-client.git,1.1.6,245273,37458,782,5.98%,1.252796582558,0,2715,117,27816,0
git@github.com:googleapis/google-api-php-client.git,1.1.7,247312,37830,783,6.09%,1.2532432529558,0,2715,117,28015,0
git@github.com:googleapis/google-api-php-client.git,v1.1.8,266460,40783,783,5.96%,1.241296081997,0,2715,117,30285,0
git@github.com:googleapis/google-api-php-client.git,v2.0.0,9446,2404,487,2.16%,5.3479452054795,0,2715,117,459,0
git@github.com:googleapis/google-api-php-client.git,v2.0.1,9445,2404,487,2.16%,5.3452054794521,0,2715,117,459,0
git@github.com:googleapis/google-api-php-client.git,v2.0.2,9439,2403,487,2.16%,5.3461538461538,0,2715,117,460,0
git@github.com:googleapis/google-api-php-client.git,v2.0.3,9502,2406,492,2.15%,5.3596730245232,0,2715,117,464,0
git@github.com:googleapis/google-api-php-client.git,v2.1.0,9611,2431,494,2.12%,5.3712737127371,0,2715,117,466,0
git@github.com:googleapis/google-api-php-client.git,v2.1.1,9780,2450,505,2.62%,5.4190981432361,0,2715,117,493,0
git@github.com:googleapis/google-api-php-client.git,v2.1.2,9982,2513,515,2.56%,5.4327176781003,0,2715,117,504,0
git@github.com:googleapis/google-api-php-client.git,v2.1.3,9999,2513,514,2.56%,5.4195250659631,0,2715,117,510,0
git@github.com:googleapis/google-api-php-client.git,v2.2.0,10135,2513,525,2.53%,5.4725848563969,0,2715,117,521,0
git@github.com:googleapis/google-api-php-client.git,v2.2.1,10144,2511,527,2.52%,5.4778067885117,0,2715,117,522,0
git@github.com:googleapis/google-api-php-client.git,v2.2.2,10284,2529,536,2.50%,5.5208333333333,0,2715,117,542,0
