repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:laravel/framework.git,v4.0.0,61943,22033,1324,0.29%,2.8767316935256,0,6147,2231,6509,5
git@github.com:laravel/framework.git,v4.0.1,62050,22075,1326,0.29%,2.879977407512,0,6147,2231,6537,6
git@github.com:laravel/framework.git,v4.0.2,62063,22081,1326,0.29%,2.8797289666855,0,6147,2231,6538,6
git@github.com:laravel/framework.git,v4.0.3,62133,22108,1327,0.29%,2.8793346489992,0,6147,2231,6539,6
git@github.com:laravel/framework.git,v4.0.4,62445,22206,1340,0.29%,2.8796633941094,0,6147,2231,6579,6
git@github.com:laravel/framework.git,v4.0.5,62525,22227,1342,0.29%,2.8814461883408,0,6147,2231,6595,6
git@github.com:laravel/framework.git,v4.0.6,63797,22688,1405,0.30%,2.8792961231784,0,6147,2231,6685,6
git@github.com:laravel/framework.git,v4.0.7,64030,22743,1416,0.30%,2.883803781858,0,6147,2231,6816,6
git@github.com:laravel/framework.git,v4.0.8,65351,23178,1463,0.29%,2.8704649287826,0,6147,2231,6903,6
git@github.com:laravel/framework.git,v4.0.9,65676,23271,1474,0.29%,2.8739630719829,0,6147,2231,6969,4
git@github.com:laravel/framework.git,v4.0.10,66033,23375,1494,0.30%,2.8797552540569,0,6147,2231,7033,4
git@github.com:laravel/framework.git,v4.0.11,66306,23474,1504,0.30%,2.8860021208908,0,6147,2231,7074,4
git@github.com:laravel/framework.git,v4.1.0,73999,26838,1679,0.27%,2.8351622137405,0,6147,2231,7510,3
git@github.com:laravel/framework.git,v4.1.1,74015,26838,1679,0.27%,2.8354007633588,0,6147,2231,7510,3
git@github.com:laravel/framework.git,v4.1.2,74015,26838,1679,0.27%,2.8354007633588,0,6147,2231,7510,3
git@github.com:laravel/framework.git,v4.1.3,74015,26838,1679,0.27%,2.8354007633588,0,6147,2231,7510,3
git@github.com:laravel/framework.git,v4.1.4,74024,26841,1681,0.27%,2.8361164122137,0,6147,2231,7511,3
git@github.com:laravel/framework.git,v4.1.5,74040,26846,1681,0.27%,2.8358778625954,0,6147,2231,7511,3
git@github.com:laravel/framework.git,v4.1.6,74108,26857,1682,0.30%,2.8354400190794,0,6147,2231,7511,3
git@github.com:laravel/framework.git,v4.1.7,73945,26780,1679,0.30%,2.8362027737924,0,6147,2231,7512,3
git@github.com:laravel/framework.git,v4.1.8,73949,26780,1679,0.30%,2.8362027737924,0,6147,2231,7513,3
git@github.com:laravel/framework.git,v4.1.9,73950,26779,1679,0.30%,2.8361635972255,0,6147,2231,7515,3
git@github.com:laravel/framework.git,v4.1.10,73983,26792,1683,0.30%,2.8378766140603,0,6147,2231,7515,3
git@github.com:laravel/framework.git,v4.1.11,74133,26854,1688,0.30%,2.8368320610687,0,6147,2231,7529,3
git@github.com:laravel/framework.git,v4.1.12,74393,26904,1689,0.30%,2.8402942572378,0,6147,2231,7572,3
git@github.com:laravel/framework.git,v4.1.13,74554,26947,1697,0.30%,2.8418186123609,0,6147,2231,7595,3
git@github.com:laravel/framework.git,v4.1.14,74745,27019,1705,0.30%,2.8390370545197,0,6147,2231,7604,3
git@github.com:laravel/framework.git,v4.1.15,74860,27064,1706,0.30%,2.8379716981132,0,6147,2231,7605,3
git@github.com:laravel/framework.git,v4.1.16,74812,27041,1706,0.30%,2.8388390750354,0,6147,2231,7605,3
git@github.com:laravel/framework.git,v4.1.17,74868,27060,1711,0.30%,2.8388390750354,0,6147,2231,7608,3
git@github.com:laravel/framework.git,v4.1.18,75083,27126,1719,0.29%,2.840753828033,0,6147,2231,7642,3
git@github.com:laravel/framework.git,v4.1.19,76985,27652,1766,0.31%,2.8696851298552,0,6147,2231,7903,3
git@github.com:laravel/framework.git,v4.1.20,76935,27636,1765,0.31%,2.8700253048079,0,6147,2231,7896,3
git@github.com:laravel/framework.git,v4.1.21,76951,27637,1765,0.31%,2.8716651333947,0,6147,2231,7912,3
git@github.com:laravel/framework.git,v4.1.22,77544,27847,1772,0.31%,2.8673655423883,0,6147,2231,7952,3
git@github.com:laravel/framework.git,v4.1.23,78018,27948,1789,0.29%,2.8623894808433,0,6147,2231,7962,3
git@github.com:laravel/framework.git,v4.1.24,78683,28112,1804,0.29%,2.8736226669665,0,6147,2231,8038,3
git@github.com:laravel/framework.git,v4.1.25,79340,28260,1810,0.29%,2.8794911850033,0,6147,2231,8109,3
git@github.com:laravel/framework.git,v4.1.26,79776,28387,1829,0.30%,2.8890614599512,0,6147,2231,8215,3
git@github.com:laravel/framework.git,v4.1.27,79820,28393,1831,0.30%,2.8911066755378,0,6147,2231,8231,3
git@github.com:laravel/framework.git,v4.1.28,79827,28393,1831,0.30%,2.8915502328676,0,6147,2231,8231,3
git@github.com:laravel/framework.git,v4.1.29,80112,28442,1850,0.31%,2.8964451313756,0,6147,2231,8308,3
git@github.com:laravel/framework.git,v4.1.30,80447,28491,1870,0.32%,2.8969162995595,0,6147,2231,8384,3
git@github.com:laravel/framework.git,v4.1.31,80509,28498,1874,0.32%,2.8989431968296,0,6147,2231,8400,3
git@github.com:laravel/framework.git,v4.2.0,82957,29256,1928,0.31%,2.8967495219885,0,6147,2231,8598,3
git@github.com:laravel/framework.git,v4.2.1,82957,29256,1928,0.31%,2.8967495219885,0,6147,2231,8598,3
git@github.com:laravel/framework.git,v4.2.2,83350,29390,1941,0.30%,2.9040050858233,0,6147,2231,8678,3
git@github.com:laravel/framework.git,v4.2.3,83266,29370,1927,0.31%,2.9046003815985,0,6147,2231,8676,3
git@github.com:laravel/framework.git,v4.2.4,83503,29430,1935,0.30%,2.9059991550486,0,6147,2231,8697,3
git@github.com:laravel/framework.git,v4.2.5,83622,29467,1939,0.30%,2.9075559307725,0,6147,2231,8698,3
