repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:symfony/demo.git,v0.0.1,2549,796,94,0.00%,2.5948275862069,0,897,124,68,0
git@github.com:symfony/demo.git,v0.0.2,2550,796,94,0.00%,2.6034482758621,0,897,124,69,0
git@github.com:symfony/demo.git,v0.0.3,2560,798,96,0.00%,2.6206896551724,0,897,124,69,0
git@github.com:symfony/demo.git,v0.0.4,2560,798,96,0.00%,2.6206896551724,0,897,124,69,0
git@github.com:symfony/demo.git,v0.0.5,2560,798,96,0.00%,2.6206896551724,0,897,124,69,0
git@github.com:symfony/demo.git,v0.0.6,2560,798,96,0.00%,2.6206896551724,0,897,124,69,0
git@github.com:symfony/demo.git,v0.0.7,2560,798,96,0.00%,2.6206896551724,0,897,124,69,0
git@github.com:symfony/demo.git,v0.0.8,2560,798,96,0.00%,2.6206896551724,0,897,124,69,0
git@github.com:symfony/demo.git,v0.0.9,2560,798,96,0.00%,2.6206896551724,0,897,124,69,0
git@github.com:symfony/demo.git,v0.0.10,2560,798,96,0.00%,2.6206896551724,0,897,124,69,0
git@github.com:symfony/demo.git,v0.1.0,2560,798,96,0.00%,2.6206896551724,0,897,124,69,0
git@github.com:symfony/demo.git,v0.2.0,3061,952,112,0.00%,2.6976744186047,0,897,124,94,0
git@github.com:symfony/demo.git,v0.2.1,3164,1004,112,0.00%,2.7045454545455,0,897,124,96,0
git@github.com:symfony/demo.git,v0.2.2,3200,1019,114,0.00%,2.719696969697,0,897,124,97,0
git@github.com:symfony/demo.git,v0.2.3,3200,1019,114,0.00%,2.719696969697,0,897,124,97,0
git@github.com:symfony/demo.git,v0.2.4,3204,1023,115,0.00%,2.719696969697,0,897,124,97,0
git@github.com:symfony/demo.git,v0.2.5,3227,1050,116,0.00%,2.7230769230769,0,897,124,97,0
git@github.com:symfony/demo.git,v0.2.6,3224,1050,114,0.00%,2.7153846153846,0,897,124,97,0
git@github.com:symfony/demo.git,v0.3.0,3243,1052,115,0.00%,2.7538461538462,0,897,124,98,0
git@github.com:symfony/demo.git,v0.3.1,3243,1052,115,0.00%,2.7538461538462,0,897,124,98,0
git@github.com:symfony/demo.git,v0.4.0,3474,1079,130,0.00%,2.7313432835821,0,897,124,101,0
git@github.com:symfony/demo.git,v0.5.0,3708,1211,139,0.00%,2.7898550724638,0,897,124,86,0
git@github.com:symfony/demo.git,v0.6.0,3822,1234,143,0.00%,2.9007092198582,0,897,124,91,0
git@github.com:symfony/demo.git,v0.6.1,3830,1243,143,0.00%,2.9007092198582,0,897,124,90,0
git@github.com:symfony/demo.git,v0.7.0,3970,1307,144,0.00%,2.8571428571429,0,897,124,91,0
git@github.com:symfony/demo.git,v0.8.0,3942,1299,144,0.00%,2.8958333333333,0,897,124,91,0
git@github.com:symfony/demo.git,v0.8.1,3955,1305,145,0.00%,2.9166666666667,0,897,124,92,0
git@github.com:symfony/demo.git,v0.8.2,3961,1306,146,0.00%,2.9097222222222,0,897,124,92,0
git@github.com:symfony/demo.git,v0.8.3,4024,1315,152,0.00%,2.9097222222222,0,897,124,93,0
git@github.com:symfony/demo.git,v0.8.4,4032,1323,150,0.00%,2.9027777777778,0,897,124,93,0
git@github.com:symfony/demo.git,v0.9.0,3905,1318,133,0.00%,2.9520547945205,0,897,124,89,0
git@github.com:symfony/demo.git,v0.9.1,3913,1319,134,0.00%,2.972602739726,0,897,124,89,0
git@github.com:symfony/demo.git,v0.9.2,4167,1326,141,0.00%,2.9931972789116,0,897,124,90,0
git@github.com:symfony/demo.git,v0.9.3,4237,1388,141,0.00%,3.0204081632653,0,897,124,90,0
git@github.com:symfony/demo.git,v0.9.4,4247,1394,141,0.00%,3.0204081632653,0,897,124,90,0
git@github.com:symfony/demo.git,v0.9.5,4247,1394,141,0.00%,3.0204081632653,0,897,124,90,0
git@github.com:symfony/demo.git,v0.9.6,4313,1423,146,0.00%,3.006711409396,0,897,124,93,0
git@github.com:symfony/demo.git,v0.9.7,4448,1488,146,0.00%,3.08,0,897,124,95,0
git@github.com:symfony/demo.git,v0.9.8,4550,1532,145,0.00%,3.1096774193548,0,897,124,95,0
git@github.com:symfony/demo.git,v1.0.0,4999,1715,158,0.00%,3.0057471264368,0,897,124,111,0
git@github.com:symfony/demo.git,v1.0.1,5545,1917,168,0.00%,3.2,0,897,124,162,0
git@github.com:symfony/demo.git,v1.0.2,5569,1923,168,0.00%,3.1776649746193,0,897,124,162,0
git@github.com:symfony/demo.git,v1.0.3,5569,1923,168,0.00%,3.1776649746193,0,897,124,162,0
git@github.com:symfony/demo.git,v1.0.4,5540,1888,174,0.00%,3.1641791044776,0,897,124,170,0
git@github.com:symfony/demo.git,v1.0.5,5722,1915,177,0.00%,3.1935483870968,0,897,124,175,0
git@github.com:symfony/demo.git,v1.1.0,5067,1656,179,0.00%,3.1981566820276,0,897,124,174,0
git@github.com:symfony/demo.git,v1.1.1,5064,1656,178,0.00%,3.1935483870968,0,897,124,174,0
git@github.com:symfony/demo.git,v1.2.0,5000,1638,174,0.00%,3.1705069124424,0,897,124,161,0
git@github.com:symfony/demo.git,v1.2.1,5000,1638,174,0.00%,3.1705069124424,0,897,124,161,0
git@github.com:symfony/demo.git,v1.2.2,4857,1558,173,0.00%,3.0322580645161,0,897,124,160,0
git@github.com:symfony/demo.git,v1.2.3,4880,1563,186,0.00%,3.0137614678899,0,897,124,154,0
git@github.com:symfony/demo.git,v1.2.4,4867,1555,183,0.00%,3.0137614678899,0,897,124,154,0
git@github.com:symfony/demo.git,v1.2.5,4885,1548,185,0.00%,3.041095890411,0,897,124,163,0
git@github.com:symfony/demo.git,v1.2.6,5198,1639,189,0.00%,3.1008771929825,0,897,124,181,0
git@github.com:symfony/demo.git,v1.2.7,5198,1639,189,0.00%,3.1008771929825,0,897,124,181,0
git@github.com:symfony/demo.git,v1.3.0,4387,1431,121,0.00%,2.8480392156863,0,897,124,167,0
git@github.com:symfony/demo.git,v1.3.1,4387,1431,121,0.00%,2.8480392156863,0,897,124,167,0
git@github.com:symfony/demo.git,v1.3.2,4387,1431,121,0.00%,2.8480392156863,0,897,124,167,0
