repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:swooletw/laravel-swoole.git,2.0.0,1705,537,48,0.00%,2.8684210526316,0,121,15,36,0
git@github.com:swooletw/laravel-swoole.git,2.0.1,1706,537,48,0.00%,2.8684210526316,0,121,15,36,0
git@github.com:swooletw/laravel-swoole.git,2.0.2,1630,457,50,0.00%,2.8481012658228,0,121,15,36,0
git@github.com:swooletw/laravel-swoole.git,2.0.3,1621,452,50,0.00%,2.8846153846154,0,121,15,36,0
git@github.com:swooletw/laravel-swoole.git,v2.0.4,1627,453,51,0.00%,2.9230769230769,0,121,15,38,0
git@github.com:swooletw/laravel-swoole.git,2.0.5,1725,488,61,0.00%,2.962962962963,0,121,15,43,0
git@github.com:swooletw/laravel-swoole.git,v2.0.6,1751,494,63,0.00%,2.9397590361446,0,121,15,43,0
git@github.com:swooletw/laravel-swoole.git,v2.1.0,3071,785,105,0.00%,2.8780487804878,0,121,15,135,0
git@github.com:swooletw/laravel-swoole.git,v2.1.1,3041,784,106,0.00%,2.9006211180124,0,121,15,136,0
git@github.com:swooletw/laravel-swoole.git,v2.2.0,4773,1200,184,0.00%,3.2708333333333,0,121,15,214,0
git@github.com:swooletw/laravel-swoole.git,v2.2.1,4777,1202,184,0.00%,3.2708333333333,0,121,15,214,0
git@github.com:swooletw/laravel-swoole.git,v2.3.0,5385,1379,220,0.00%,3.33984375,0,121,15,280,0
git@github.com:swooletw/laravel-swoole.git,v2.3.1,5400,1382,220,0.00%,3.33984375,0,121,15,280,0
git@github.com:swooletw/laravel-swoole.git,v2.3.2,5455,1396,228,0.00%,3.3682170542636,0,121,15,281,0
git@github.com:swooletw/laravel-swoole.git,v2.3.3,5462,1397,228,0.00%,3.3837209302326,0,121,15,283,0
git@github.com:swooletw/laravel-swoole.git,v2.3.4,5490,1411,230,0.00%,3.3576923076923,0,121,15,285,0
git@github.com:swooletw/laravel-swoole.git,v2.3.5,5366,1372,221,0.00%,3.3230769230769,0,121,15,288,0
git@github.com:swooletw/laravel-swoole.git,v2.3.6,5368,1372,221,0.00%,3.3230769230769,0,121,15,288,0
git@github.com:swooletw/laravel-swoole.git,v2.3.7,5446,1391,229,0.00%,3.3422053231939,0,121,15,291,0
git@github.com:swooletw/laravel-swoole.git,v2.3.8,5473,1393,231,0.00%,3.3674242424242,0,121,15,297,0
git@github.com:swooletw/laravel-swoole.git,v2.3.9,5558,1407,237,0.00%,3.3917910447761,0,121,15,309,0
git@github.com:swooletw/laravel-swoole.git,v2.4.0,5574,1418,237,0.00%,3.384328358209,0,121,15,310,0
git@github.com:swooletw/laravel-swoole.git,v2.4.1,5574,1418,237,0.00%,3.384328358209,0,121,15,310,0
git@github.com:swooletw/laravel-swoole.git,v2.5.0,8443,1750,314,0.00%,3.3781725888325,0,121,15,716,0
