repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:craftcms/cms.git,0.9.2063,81142,21435,7463,3.62%,5.3606003752345,0,250,121,4427,0
git@github.com:craftcms/cms.git,0.9.2064,81142,21435,7463,3.62%,5.3606003752345,0,250,121,4427,0
git@github.com:craftcms/cms.git,0.9.2065,81147,21435,7464,3.62%,5.3609756097561,0,250,121,4427,0
git@github.com:craftcms/cms.git,0.9.2068,81147,21435,7464,3.62%,5.3609756097561,0,250,121,4427,0
git@github.com:craftcms/cms.git,0.9.2071,81151,21436,7464,3.62%,5.3609756097561,0,250,121,4427,0
git@github.com:craftcms/cms.git,0.9.2078,81345,21520,7465,3.61%,5.3546337817638,0,250,121,4424,0
git@github.com:craftcms/cms.git,0.9.2079,81345,21520,7466,3.61%,5.3546337817638,0,250,121,4424,0
git@github.com:craftcms/cms.git,0.9.2080,81333,21520,7467,3.61%,5.3527653213752,0,250,121,4421,0
git@github.com:craftcms/cms.git,0.9.2081,81423,21541,7471,3.61%,5.3513614323014,0,250,121,4427,0
git@github.com:craftcms/cms.git,0.9.2083,81379,21538,7470,3.61%,5.3548507462687,0,250,121,4430,0
git@github.com:craftcms/cms.git,0.9.2084,81380,21538,7472,3.61%,5.355223880597,0,250,121,4430,0
git@github.com:craftcms/cms.git,0.9.2090,82414,21892,7555,3.57%,5.3101818181818,0,250,121,4478,0
git@github.com:craftcms/cms.git,0.9.2092,82705,21981,7581,3.55%,5.3045997826874,0,250,121,4484,0
git@github.com:craftcms/cms.git,0.9.2094,82657,21970,7578,3.56%,5.3044581370062,0,250,121,4483,0
git@github.com:craftcms/cms.git,0.9.2100,82915,22025,7625,3.64%,5.3132007233273,0,250,121,4519,0
git@github.com:craftcms/cms.git,0.9.2101,82903,22021,7628,3.64%,5.3124773960217,0,250,121,4517,0
git@github.com:craftcms/cms.git,0.9.2102,82978,22044,7634,3.64%,5.308887283237,0,250,121,4521,0
