repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:sebastianbergmann/phploc.git,1.0.0,762,344,67,0.00%,8.6923076923077,0,144,36,24,0
git@github.com:sebastianbergmann/phploc.git,1.1.0,964,413,76,0.00%,9.2941176470588,0,144,36,35,0
git@github.com:sebastianbergmann/phploc.git,1.1.1,967,413,77,0.00%,9.2941176470588,0,144,36,35,0
git@github.com:sebastianbergmann/phploc.git,1.2.0,1102,432,108,0.00%,10.944444444444,0,144,36,52,0
git@github.com:sebastianbergmann/phploc.git,1.3.0,1577,500,160,0.00%,9.7931034482759,0,144,36,66,0
git@github.com:sebastianbergmann/phploc.git,1.3.1,1490,439,158,0.00%,10.333333333333,0,144,36,66,0
git@github.com:sebastianbergmann/phploc.git,1.3.2,1451,431,152,0.00%,10.461538461538,0,144,36,63,0
git@github.com:sebastianbergmann/phploc.git,1.4.0,1490,443,162,0.00%,11.16,0,144,36,64,0
git@github.com:sebastianbergmann/phploc.git,1.5.0,1412,400,136,0.00%,11.318181818182,0,144,36,70,0
git@github.com:sebastianbergmann/phploc.git,1.5.1,1421,400,137,0.00%,11,0,144,36,70,0
git@github.com:sebastianbergmann/phploc.git,1.6.0,1503,457,138,0.00%,10.75,0,144,36,74,0
git@github.com:sebastianbergmann/phploc.git,1.6.1,1574,457,142,0.00%,13.166666666667,0,144,36,75,0
git@github.com:sebastianbergmann/phploc.git,1.6.2,1615,457,145,0.00%,12.576923076923,0,144,36,76,0
git@github.com:sebastianbergmann/phploc.git,1.6.3,1618,457,148,0.00%,12.576923076923,0,144,36,74,0
git@github.com:sebastianbergmann/phploc.git,1.6.4,1622,457,148,0.00%,12.615384615385,0,144,36,76,0
git@github.com:sebastianbergmann/phploc.git,1.7.0,1836,543,155,0.00%,11.129032258065,0,144,36,83,0
git@github.com:sebastianbergmann/phploc.git,1.7.1,1836,543,155,0.00%,11.129032258065,0,144,36,83,0
git@github.com:sebastianbergmann/phploc.git,1.7.2,1836,543,155,0.00%,11.129032258065,0,144,36,83,0
git@github.com:sebastianbergmann/phploc.git,1.7.3,1836,543,155,0.00%,11.129032258065,0,144,36,83,0
git@github.com:sebastianbergmann/phploc.git,1.7.4,1836,543,155,0.00%,11.129032258065,0,144,36,83,0
git@github.com:sebastianbergmann/phploc.git,2.0.0,2233,667,197,1.21%,6.6666666666667,0,144,36,112,0
git@github.com:sebastianbergmann/phploc.git,2.0.1,2257,671,197,1.20%,6.6046511627907,0,144,36,113,0
git@github.com:sebastianbergmann/phploc.git,2.0.2,2257,671,197,1.20%,6.6046511627907,0,144,36,113,0
git@github.com:sebastianbergmann/phploc.git,2.0.3,2265,671,197,1.19%,6.6046511627907,0,144,36,113,0
git@github.com:sebastianbergmann/phploc.git,2.0.4,2269,671,198,1.19%,6.6046511627907,0,144,36,115,0
git@github.com:sebastianbergmann/phploc.git,2.0.5,2189,595,202,1.23%,6.6976744186047,0,144,36,115,0
git@github.com:sebastianbergmann/phploc.git,2.0.6,2189,595,202,1.23%,6.6976744186047,0,144,36,115,0
git@github.com:sebastianbergmann/phploc.git,2.1.0,2193,376,207,1.87%,6.6111111111111,0,144,36,117,0
git@github.com:sebastianbergmann/phploc.git,2.1.1,2199,376,207,1.86%,6.6111111111111,0,144,36,117,0
git@github.com:sebastianbergmann/phploc.git,2.1.2,2201,376,206,1.86%,6.6296296296296,0,144,36,116,0
git@github.com:sebastianbergmann/phploc.git,2.1.3,2213,381,207,1.85%,6.6296296296296,0,144,36,117,0
git@github.com:sebastianbergmann/phploc.git,2.1.4,2206,350,207,1.86%,6.5454545454545,0,144,36,117,0
git@github.com:sebastianbergmann/phploc.git,2.1.5,2280,372,211,1.80%,6.2931034482759,0,144,36,115,0
git@github.com:sebastianbergmann/phploc.git,3.0.0,2308,377,218,1.78%,6.2881355932203,0,144,36,115,0
git@github.com:sebastianbergmann/phploc.git,3.0.1,2407,397,220,1.70%,6.1612903225806,0,144,36,118,0
git@github.com:sebastianbergmann/phploc.git,4.0.0,2603,329,198,0.00%,2.5272727272727,0,144,36,126,0
git@github.com:sebastianbergmann/phploc.git,4.0.1,2603,329,198,0.00%,2.5272727272727,0,144,36,126,0
