repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:yajra/laravel-datatables.git,v1.3.0,600,144,53,0.00%,4.3181818181818,0,527,123,42,0
git@github.com:yajra/laravel-datatables.git,v1.3.1,595,146,51,0.00%,4.4090909090909,0,527,123,38,0
git@github.com:yajra/laravel-datatables.git,v1.3.2,612,151,52,0.00%,4.4347826086957,0,527,123,38,0
git@github.com:yajra/laravel-datatables.git,v1.3.3,623,151,53,0.00%,4.3913043478261,0,527,123,38,0
git@github.com:yajra/laravel-datatables.git,v1.3.4,878,296,57,0.00%,4.2592592592593,0,527,123,44,0
git@github.com:yajra/laravel-datatables.git,v1.3.5,878,296,57,0.00%,4.2592592592593,0,527,123,44,0
git@github.com:yajra/laravel-datatables.git,v1.4.0,882,295,56,0.00%,4.037037037037,0,527,123,38,0
git@github.com:yajra/laravel-datatables.git,v1.4.1,882,295,55,0.00%,4.037037037037,0,527,123,38,0
git@github.com:yajra/laravel-datatables.git,v1.4.2,899,295,56,0.00%,4.2222222222222,0,527,123,43,0
git@github.com:yajra/laravel-datatables.git,v1.4.3,1159,351,96,0.00%,5.3235294117647,0,527,123,62,0
git@github.com:yajra/laravel-datatables.git,v1.4.4,1159,351,97,0.00%,5.3235294117647,0,527,123,62,0
git@github.com:yajra/laravel-datatables.git,v1.5.0,904,295,56,0.00%,3.9,0,527,123,43,0
git@github.com:yajra/laravel-datatables.git,v2.0.0,877,190,57,8.67%,5.5714285714286,0,527,123,237,0
git@github.com:yajra/laravel-datatables.git,v2.0.1,877,190,57,8.67%,5.5714285714286,0,527,123,237,0
git@github.com:yajra/laravel-datatables.git,v2.0.2,863,189,55,8.81%,5.5428571428571,0,527,123,235,0
git@github.com:yajra/laravel-datatables.git,v2.0.3,863,189,55,8.81%,5.5428571428571,0,527,123,235,0
git@github.com:yajra/laravel-datatables.git,v2.0.4,863,189,55,8.81%,5.5428571428571,0,527,123,235,0
git@github.com:yajra/laravel-datatables.git,v2.0.5,863,189,55,8.81%,5.5428571428571,0,527,123,234,0
git@github.com:yajra/laravel-datatables.git,v2.0.6,837,190,55,9.08%,5.2647058823529,0,527,123,199,0
git@github.com:yajra/laravel-datatables.git,v2.1.0,843,191,56,9.02%,5.2647058823529,0,527,123,199,0
git@github.com:yajra/laravel-datatables.git,v2.2.0,850,194,57,8.94%,5.3235294117647,0,527,123,199,0
git@github.com:yajra/laravel-datatables.git,v2.2.1,854,193,58,8.90%,5.3529411764706,0,527,123,200,0
git@github.com:yajra/laravel-datatables.git,v2.2.2,853,193,58,8.91%,5.3529411764706,0,527,123,200,0
git@github.com:yajra/laravel-datatables.git,v3.0.0,908,196,64,8.37%,6.1764705882353,0,527,123,204,0
git@github.com:yajra/laravel-datatables.git,v3.0.1,917,196,67,8.29%,6.2058823529412,0,527,123,206,0
git@github.com:yajra/laravel-datatables.git,v3.0.2,917,196,68,8.29%,6.2058823529412,0,527,123,206,0
git@github.com:yajra/laravel-datatables.git,v3.0.3,917,196,69,8.29%,6.2058823529412,0,527,123,206,0
git@github.com:yajra/laravel-datatables.git,v3.1.0,920,196,68,8.26%,6.2647058823529,0,527,123,207,0
