repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:PHPSocialNetwork/phpfastcache.git,2.4.2,22502,8521,1059,4.46%,2.7545945945946,0,411,65,532,0
git@github.com:PHPSocialNetwork/phpfastcache.git,2.4.3,22502,8521,1059,4.46%,2.7545945945946,0,411,65,532,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.0,22502,8521,1059,4.46%,2.7545945945946,0,411,65,532,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.1,22379,8515,1030,4.48%,2.6706135629709,0,411,65,504,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.2,22380,8506,1029,4.48%,2.6706135629709,0,411,65,504,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.3,22382,8506,1029,4.48%,2.6716899892357,0,411,65,504,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.4,22378,8506,1027,4.48%,2.6695371367061,0,411,65,503,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.5,22378,8506,1027,4.48%,2.6695371367061,0,411,65,503,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.6,22379,8506,1027,4.48%,2.6695371367061,0,411,65,503,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.7,22379,8506,1029,4.48%,2.6695371367061,0,411,65,503,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.8,22386,8508,1030,4.48%,2.6706135629709,0,411,65,503,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.9,22388,8508,1031,4.48%,2.6716899892357,0,411,65,503,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.10,22388,8508,1031,4.48%,2.6716899892357,0,411,65,503,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.11,23104,8543,1218,4.34%,2.8034979423868,0,411,65,616,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.12,23104,8543,1218,4.34%,2.8034979423868,0,411,65,616,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.13,23104,8543,1218,4.34%,2.8034979423868,0,411,65,616,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.14,23083,8546,1219,4.35%,2.8024691358025,0,411,65,617,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.15,23085,8546,1221,4.34%,2.8024691358025,0,411,65,617,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.16,23085,8546,1221,4.37%,2.8024691358025,0,411,65,617,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.17,23095,8546,1222,4.37%,2.8076131687243,0,411,65,621,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.18,23085,8546,1221,4.37%,2.8024691358025,0,411,65,617,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.19,23097,8547,1222,4.37%,2.8086419753086,0,411,65,621,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.20,23098,8547,1223,4.37%,2.8086419753086,0,411,65,621,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.21,23109,8549,1225,4.37%,2.8117283950617,0,411,65,629,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.22,23120,8553,1235,4.36%,2.8168724279835,0,411,65,630,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.23,23114,8555,1236,4.37%,2.8158436213992,0,411,65,625,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.24,23121,8555,1236,4.36%,2.8160328879753,0,411,65,625,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.25,23128,8557,1237,4.36%,2.8170606372045,0,411,65,625,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.26,23128,8557,1237,4.36%,2.8170606372045,0,411,65,625,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.27,23122,8554,1227,4.36%,2.809670781893,0,411,65,592,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.0.28,23123,8554,1227,4.36%,2.813977389517,0,411,65,620,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.1.0,23998,9327,1218,4.21%,2.8016443987667,0,411,65,622,0
git@github.com:PHPSocialNetwork/phpfastcache.git,3.1.1,23999,9327,1218,4.21%,2.8016443987667,0,411,65,622,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.1,23796,9273,1201,4.25%,2.8152734778122,0,411,65,608,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.2,23776,9263,1201,4.25%,2.8152734778122,0,411,65,608,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.3,23776,9263,1201,4.25%,2.8152734778122,0,411,65,608,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.4,23715,9250,1199,4.26%,2.8152734778122,0,411,65,610,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.5,24126,9383,1213,4.19%,2.8152734778122,0,411,65,620,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.6,24139,9388,1215,4.19%,2.8152734778122,0,411,65,620,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.7,24136,9388,1215,4.19%,2.8152734778122,0,411,65,620,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.8,24135,9388,1215,4.19%,2.8142414860681,0,411,65,620,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.9,24135,9388,1215,4.19%,2.8142414860681,0,411,65,620,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.10,24135,9388,1215,4.19%,2.8142414860681,0,411,65,620,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.11,24124,9388,1216,4.19%,2.8142414860681,0,411,65,620,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.12,24124,9388,1216,4.19%,2.8142414860681,0,411,65,620,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.13,24162,9404,1217,4.18%,2.8142414860681,0,411,65,621,0
git@github.com:PHPSocialNetwork/phpfastcache.git,4.0.14,24225,9417,1220,4.17%,2.8164948453608,0,411,65,621,0
