repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:stripe/stripe-php.git,v1.5.0,727,16,79,0.00%,4.3235294117647,0,460,129,142,0
git@github.com:stripe/stripe-php.git,v1.5.1,767,13,78,3.13%,3.9625,0,460,129,143,0
git@github.com:stripe/stripe-php.git,v1.5.2,1003,16,78,6.28%,3.876404494382,0,460,129,148,0
git@github.com:stripe/stripe-php.git,v1.5.3,1012,16,78,6.23%,3.8888888888889,0,460,129,148,0
git@github.com:stripe/stripe-php.git,v1.5.4,1012,16,78,6.23%,3.8888888888889,0,460,129,148,0
git@github.com:stripe/stripe-php.git,v1.5.5,1019,15,79,6.18%,3.8681318681319,0,460,129,150,0
git@github.com:stripe/stripe-php.git,v1.5.6,1044,15,81,6.03%,3.9139784946237,0,460,129,162,0
git@github.com:stripe/stripe-php.git,v1.5.7,1048,15,83,6.01%,3.9354838709677,0,460,129,167,0
git@github.com:stripe/stripe-php.git,v1.5.8,1071,15,83,5.88%,3.875,0,460,129,167,0
git@github.com:stripe/stripe-php.git,v1.5.9,1083,15,83,5.82%,3.8367346938776,0,460,129,167,0
git@github.com:stripe/stripe-php.git,v1.5.10,1097,15,83,5.74%,3.8484848484848,0,460,129,168,0
git@github.com:stripe/stripe-php.git,v1.5.11,1097,15,83,5.74%,3.8484848484848,0,460,129,170,0
git@github.com:stripe/stripe-php.git,v1.5.12,1131,15,83,5.57%,3.7864077669903,0,460,129,170,0
git@github.com:stripe/stripe-php.git,v1.5.13,1131,15,83,5.57%,3.7864077669903,0,460,129,170,0
git@github.com:stripe/stripe-php.git,v1.5.14,1126,15,82,5.60%,3.7766990291262,0,460,129,170,0
git@github.com:stripe/stripe-php.git,v1.5.15,1177,15,83,7.90%,3.7155963302752,0,460,129,176,0
git@github.com:stripe/stripe-php.git,v1.5.16,1182,15,84,7.87%,3.7247706422018,0,460,129,176,0
git@github.com:stripe/stripe-php.git,v1.5.17,1177,15,83,7.90%,3.7155963302752,0,460,129,176,0
git@github.com:stripe/stripe-php.git,v1.5.18,1185,18,83,7.85%,3.6909090909091,0,460,129,176,0
git@github.com:stripe/stripe-php.git,v1.5.19,1188,19,84,7.83%,3.6909090909091,0,460,129,176,0
git@github.com:stripe/stripe-php.git,v1.5.20,1188,19,84,7.83%,3.6909090909091,0,460,129,176,0
git@github.com:stripe/stripe-php.git,v1.5.21,1188,19,84,7.83%,3.6909090909091,0,460,129,176,0
git@github.com:stripe/stripe-php.git,v1.5.22,1226,19,84,5.14%,3.7256637168142,0,460,129,189,0
git@github.com:stripe/stripe-php.git,v1.5.23,1346,19,89,4.68%,3.632,0,460,129,203,0
git@github.com:stripe/stripe-php.git,v1.5.24,1354,19,91,4.65%,3.664,0,460,129,203,0
git@github.com:stripe/stripe-php.git,v1.6.0,1326,17,87,4.75%,3.5645161290323,0,460,129,201,0
git@github.com:stripe/stripe-php.git,v1.6.1,1334,17,89,4.72%,3.5967741935484,0,460,129,201,0
git@github.com:stripe/stripe-php.git,v1.6.2,1334,17,89,4.72%,3.5967741935484,0,460,129,201,0
git@github.com:stripe/stripe-php.git,v1.6.3,1324,17,87,4.76%,3.6016260162602,0,460,129,199,0
git@github.com:stripe/stripe-php.git,v1.6.4,1411,33,91,4.46%,3.56,0,460,129,173,0
git@github.com:stripe/stripe-php.git,v1.6.5,1414,34,92,4.46%,3.56,0,460,129,173,0
git@github.com:stripe/stripe-php.git,v1.7.0,1490,38,93,4.23%,3.6060606060606,0,460,129,182,0
git@github.com:stripe/stripe-php.git,v1.7.1,1490,38,93,4.23%,3.6060606060606,0,460,129,182,0
git@github.com:stripe/stripe-php.git,v1.7.2,1494,38,93,4.22%,3.6060606060606,0,460,129,182,0
git@github.com:stripe/stripe-php.git,v1.7.3,1557,38,93,4.05%,3.5611510791367,0,460,129,186,0
git@github.com:stripe/stripe-php.git,v1.7.4,1573,41,94,4.01%,3.5785714285714,0,460,129,188,0
git@github.com:stripe/stripe-php.git,v1.7.5,1580,42,94,3.99%,3.5785714285714,0,460,129,188,0
git@github.com:stripe/stripe-php.git,v1.7.6,1595,42,94,3.95%,3.5774647887324,0,460,129,188,0
git@github.com:stripe/stripe-php.git,v1.7.7,1595,42,94,3.95%,3.5774647887324,0,460,129,188,0
git@github.com:stripe/stripe-php.git,v1.7.8,1612,42,94,3.91%,3.5486111111111,0,460,129,189,0
git@github.com:stripe/stripe-php.git,v1.7.9,1614,43,94,3.90%,3.5486111111111,0,460,129,189,0
git@github.com:stripe/stripe-php.git,v1.7.10,1624,43,94,3.88%,3.5586206896552,0,460,129,189,0
git@github.com:stripe/stripe-php.git,v1.7.11,1629,43,94,3.87%,3.551724137931,0,460,129,186,0
git@github.com:stripe/stripe-php.git,v1.7.12,1642,43,95,3.84%,3.5238095238095,0,460,129,188,0
git@github.com:stripe/stripe-php.git,v1.7.13,1687,43,106,4.09%,3.6216216216216,0,460,129,211,0
git@github.com:stripe/stripe-php.git,v1.7.14,1712,48,107,4.03%,3.6778523489933,0,460,129,225,0
git@github.com:stripe/stripe-php.git,v1.7.15,1712,48,107,4.03%,3.6778523489933,0,460,129,225,0
git@github.com:stripe/stripe-php.git,v1.8.0,1870,51,109,5.78%,3.6319018404908,0,460,129,225,0
git@github.com:stripe/stripe-php.git,v1.8.1,1937,51,111,5.58%,3.6411764705882,0,460,129,225,0
git@github.com:stripe/stripe-php.git,v1.8.2,1973,51,112,5.47%,3.632183908046,0,460,129,236,0
git@github.com:stripe/stripe-php.git,v1.8.3,2056,52,112,5.25%,3.5652173913043,0,460,129,242,0
git@github.com:stripe/stripe-php.git,v1.9.0,2299,54,122,6.00%,3.7185929648241,0,460,129,262,0
git@github.com:stripe/stripe-php.git,v1.9.1,2308,56,123,5.98%,3.715,0,460,129,263,0
git@github.com:stripe/stripe-php.git,v1.10.1,2363,56,123,5.84%,3.6714975845411,0,460,129,265,0
git@github.com:stripe/stripe-php.git,v1.11.0,2489,60,125,5.54%,3.7720930232558,0,460,129,282,0
git@github.com:stripe/stripe-php.git,v1.12.0,3089,582,123,3.88%,4.01,0,460,129,284,0
git@github.com:stripe/stripe-php.git,v1.13.0,3217,588,128,3.73%,4.0390243902439,0,460,129,286,0
git@github.com:stripe/stripe-php.git,v1.13.1,3228,597,129,3.72%,4.0439024390244,0,460,129,288,0
git@github.com:stripe/stripe-php.git,v1.14.1,3410,597,131,3.52%,4.2452830188679,0,460,129,316,0
git@github.com:stripe/stripe-php.git,v1.15.0,3441,600,131,3.49%,4.2616822429907,0,460,129,316,0
git@github.com:stripe/stripe-php.git,v1.16.0,3538,609,132,3.39%,4.2863636363636,0,460,129,322,0
git@github.com:stripe/stripe-php.git,v1.17.0,3595,615,137,3.34%,4.2735426008969,0,460,129,320,0
git@github.com:stripe/stripe-php.git,v1.17.1,3603,615,137,3.33%,4.2735426008969,0,460,129,320,0
git@github.com:stripe/stripe-php.git,v1.17.2,3668,620,140,4.80%,4.295154185022,0,460,129,325,0
git@github.com:stripe/stripe-php.git,v1.17.3,3659,620,142,4.81%,4.2863436123348,0,460,129,325,0
git@github.com:stripe/stripe-php.git,v1.17.4,3748,626,142,4.70%,4.3506493506494,0,460,129,329,0
git@github.com:stripe/stripe-php.git,v1.17.5,3872,635,155,4.55%,4.3755274261603,0,460,129,342,0
git@github.com:stripe/stripe-php.git,v1.18.0,4269,682,168,4.12%,4.3688212927757,0,460,129,364,0
git@github.com:stripe/stripe-php.git,v2.0.0,4302,726,168,0.00%,3.9774436090226,0,460,129,366,0
git@github.com:stripe/stripe-php.git,v2.0.1,4306,727,168,0.00%,3.984962406015,0,460,129,366,0
git@github.com:stripe/stripe-php.git,v2.1.0,4492,737,170,0.00%,4.1557971014493,0,460,129,388,0
git@github.com:stripe/stripe-php.git,v2.1.1,4645,758,174,0.00%,4.1565836298932,0,460,129,389,0
git@github.com:stripe/stripe-php.git,v2.1.2,4549,743,165,0.00%,4.153024911032,0,460,129,422,0
git@github.com:stripe/stripe-php.git,v2.1.3,4785,755,170,0.00%,4.1736111111111,0,460,129,420,0
git@github.com:stripe/stripe-php.git,v2.1.4,4785,755,170,0.00%,4.1736111111111,0,460,129,420,0
git@github.com:stripe/stripe-php.git,v2.2.0,4789,744,170,0.00%,4.1958041958042,0,460,129,420,0
git@github.com:stripe/stripe-php.git,v2.3.0,4852,747,175,0.00%,4.0795847750865,0,460,129,427,0
git@github.com:stripe/stripe-php.git,v3.0.0,4926,753,178,0.00%,4.0371621621622,0,460,129,439,0
git@github.com:stripe/stripe-php.git,v3.1.0,5118,788,179,0.00%,3.9870967741935,0,460,129,471,0
git@github.com:stripe/stripe-php.git,v3.2.0,5197,805,178,0.00%,3.9652996845426,0,460,129,472,0
git@github.com:stripe/stripe-php.git,v3.3.0,5225,812,179,0.00%,3.9529780564263,0,460,129,472,0
git@github.com:stripe/stripe-php.git,v3.4.0,5541,891,181,0.00%,3.9230769230769,0,460,129,493,0
git@github.com:stripe/stripe-php.git,v3.5.0,5693,919,182,0.00%,3.968115942029,0,460,129,510,0
git@github.com:stripe/stripe-php.git,v3.6.0,5757,922,182,0.00%,3.965811965812,0,460,129,514,0
git@github.com:stripe/stripe-php.git,v3.7.0,5820,943,183,0.00%,3.9632768361582,0,460,129,517,0
git@github.com:stripe/stripe-php.git,v3.7.1,5820,943,183,0.00%,3.9632768361582,0,460,129,517,0
git@github.com:stripe/stripe-php.git,v3.8.0,5892,961,183,0.00%,3.958217270195,0,460,129,529,0
git@github.com:stripe/stripe-php.git,v3.9.0,6076,978,193,0.00%,3.9247311827957,0,460,129,534,0
git@github.com:stripe/stripe-php.git,v3.9.1,6124,978,193,0.00%,3.9463806970509,0,460,129,538,0
git@github.com:stripe/stripe-php.git,v3.9.2,6134,979,194,0.00%,3.951871657754,0,460,129,544,0
git@github.com:stripe/stripe-php.git,v3.10.0,6162,985,194,0.00%,3.9521276595745,0,460,129,544,0
git@github.com:stripe/stripe-php.git,v3.10.1,6162,985,194,0.00%,3.9521276595745,0,460,129,544,0
git@github.com:stripe/stripe-php.git,v3.11.0,6222,1003,197,0.00%,3.9365079365079,0,460,129,547,0
git@github.com:stripe/stripe-php.git,v3.12.0,6226,1003,198,0.00%,3.9391534391534,0,460,129,547,0
git@github.com:stripe/stripe-php.git,v3.12.1,6226,1003,200,0.00%,3.9391534391534,0,460,129,547,0
git@github.com:stripe/stripe-php.git,v3.13.0,6269,1018,199,0.00%,3.9448818897638,0,460,129,553,0
git@github.com:stripe/stripe-php.git,v3.14.0,6325,1033,202,0.00%,3.9375,0,460,129,553,0
git@github.com:stripe/stripe-php.git,v3.14.1,6322,1030,202,0.00%,3.9375,0,460,129,553,0
git@github.com:stripe/stripe-php.git,v3.14.2,6325,1030,202,0.00%,3.9427083333333,0,460,129,557,0
git@github.com:stripe/stripe-php.git,v3.14.3,6328,1031,202,0.00%,3.9427083333333,0,460,129,557,0
git@github.com:stripe/stripe-php.git,v3.15.0,6586,1165,202,5.04%,3.8411910669975,0,460,129,563,0
git@github.com:stripe/stripe-php.git,v3.16.0,6644,1174,202,5.00%,3.8251231527094,0,460,129,564,0
git@github.com:stripe/stripe-php.git,v3.17.0,7030,1560,202,4.72%,3.8251231527094,0,460,129,564,0
git@github.com:stripe/stripe-php.git,v3.17.1,7064,1561,203,4.70%,3.8329238329238,0,460,129,565,0
git@github.com:stripe/stripe-php.git,v3.18.0,7075,1566,203,4.69%,3.8329238329238,0,460,129,565,0
git@github.com:stripe/stripe-php.git,v3.19.0,7095,1579,205,4.68%,3.8329238329238,0,460,129,565,0
git@github.com:stripe/stripe-php.git,v3.20.0,7106,1583,206,4.67%,3.828431372549,0,460,129,565,0
git@github.com:stripe/stripe-php.git,v3.21.0,7176,1606,206,4.63%,3.8106796116505,0,460,129,568,0
git@github.com:stripe/stripe-php.git,v3.22.0,7259,1616,211,4.57%,3.8345323741007,0,460,129,585,0
git@github.com:stripe/stripe-php.git,v3.23.0,7398,1649,211,4.49%,3.8051643192488,0,460,129,596,0
git@github.com:stripe/stripe-php.git,v4.0.0,7520,1683,210,5.19%,3.7908045977011,0,460,129,599,0
git@github.com:stripe/stripe-php.git,v4.0.1,7549,1683,210,5.17%,3.8050458715596,0,460,129,610,0
git@github.com:stripe/stripe-php.git,v4.1.0,7583,1688,211,5.14%,3.796803652968,0,460,129,610,0
git@github.com:stripe/stripe-php.git,v4.1.1,7596,1701,211,5.13%,3.796803652968,0,460,129,610,0
git@github.com:stripe/stripe-php.git,v4.2.0,7622,1707,211,5.12%,3.7886363636364,0,460,129,610,0
git@github.com:stripe/stripe-php.git,v4.3.0,7690,1713,211,5.07%,3.7923250564334,0,460,129,613,0
git@github.com:stripe/stripe-php.git,v4.4.0,7745,1725,211,5.86%,3.7937219730942,0,460,129,614,0
git@github.com:stripe/stripe-php.git,v4.4.1,7745,1725,212,5.86%,3.7959641255605,0,460,129,613,0
git@github.com:stripe/stripe-php.git,v4.4.2,7809,1725,212,5.81%,3.8187919463087,0,460,129,614,0
git@github.com:stripe/stripe-php.git,v4.5.0,7896,1734,214,5.75%,3.8533333333333,0,460,129,615,0
git@github.com:stripe/stripe-php.git,v4.5.1,7905,1734,215,5.74%,3.8622222222222,0,460,129,615,0
git@github.com:stripe/stripe-php.git,v4.6.0,7920,1742,215,5.73%,3.8644444444444,0,460,129,615,0
git@github.com:stripe/stripe-php.git,v4.7.0,8115,1826,216,5.59%,3.8086956521739,0,460,129,617,0
git@github.com:stripe/stripe-php.git,v4.8.0,8224,1875,218,5.52%,3.7952586206897,0,460,129,620,0
git@github.com:stripe/stripe-php.git,v4.8.1,8224,1875,218,5.52%,3.7952586206897,0,460,129,620,0
git@github.com:stripe/stripe-php.git,v4.9.0,8559,1961,242,5.30%,3.7929606625259,0,460,129,633,0
git@github.com:stripe/stripe-php.git,v4.9.1,8588,1990,242,5.36%,3.7929606625259,0,460,129,633,0
git@github.com:stripe/stripe-php.git,v4.10.0,8633,1995,242,5.33%,3.8037190082645,0,460,129,635,0
git@github.com:stripe/stripe-php.git,v4.11.0,8531,2000,242,5.39%,3.7777777777778,0,460,129,632,0
git@github.com:stripe/stripe-php.git,v4.12.0,8560,2003,243,5.37%,3.7730061349693,0,460,129,635,0
git@github.com:stripe/stripe-php.git,v4.13.0,8732,2040,244,5.27%,3.7310756972112,0,460,129,636,0
git@github.com:stripe/stripe-php.git,v5.0.0,8759,2040,244,5.25%,3.7375745526839,0,460,129,637,0
git@github.com:stripe/stripe-php.git,v5.1.0,9332,2106,280,4.93%,3.7638095238095,0,460,129,682,0
git@github.com:stripe/stripe-php.git,v5.1.1,9343,2112,280,4.92%,3.7585551330798,0,460,129,682,0
git@github.com:stripe/stripe-php.git,v5.1.2,9343,2112,280,4.92%,3.7585551330798,0,460,129,682,0
git@github.com:stripe/stripe-php.git,v5.1.3,9343,2112,280,4.92%,3.7585551330798,0,460,129,682,0
