repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:KnpLabs/snappy.git,0.1.0,1631,389,53,0.00%,3.9,0,370,86,183,0
git@github.com:KnpLabs/snappy.git,0.1.1,1642,392,53,0.00%,3.8852459016393,0,370,86,183,0
git@github.com:KnpLabs/snappy.git,0.1.2,1728,410,65,0.00%,3.9538461538462,0,370,86,187,0
git@github.com:KnpLabs/snappy.git,0.2.0,1774,413,67,0.00%,4,0,370,86,198,0
git@github.com:KnpLabs/snappy.git,0.2.1,1938,426,77,4.02%,3.9189189189189,0,370,86,232,0
git@github.com:KnpLabs/snappy.git,0.3.0,1998,460,71,1.55%,3.5903614457831,0,370,86,214,0
git@github.com:KnpLabs/snappy.git,0.3.1,1999,461,71,1.55%,3.5903614457831,0,370,86,215,0
git@github.com:KnpLabs/snappy.git,0.3.2,2019,465,74,1.54%,3.6071428571429,0,370,86,215,0
git@github.com:KnpLabs/snappy.git,0.3.3,2078,465,75,1.49%,3.7790697674419,0,370,86,219,0
git@github.com:KnpLabs/snappy.git,0.3.4,2080,465,76,1.49%,3.7906976744186,0,370,86,219,0
git@github.com:KnpLabs/snappy.git,0.4.1,1949,395,72,1.59%,4.1,0,370,86,247,0
git@github.com:KnpLabs/snappy.git,0.4.2,1975,403,76,1.57%,4.05,0,370,86,259,0
git@github.com:KnpLabs/snappy.git,0.4.3,1976,404,76,1.57%,4.05,0,370,86,259,0
git@github.com:KnpLabs/snappy.git,v0.5.0,1979,405,76,1.57%,4.05,0,370,86,259,0
git@github.com:KnpLabs/snappy.git,v1.0.1,2192,413,86,3.19%,4.3170731707317,0,370,86,299,0
git@github.com:KnpLabs/snappy.git,v1.0.2,2192,413,86,3.19%,4.3170731707317,0,370,86,299,0
git@github.com:KnpLabs/snappy.git,v1.0.3,2197,413,86,3.19%,4.3170731707317,0,370,86,299,0
git@github.com:KnpLabs/snappy.git,v1.0.4,2198,414,86,3.18%,4.3170731707317,0,370,86,299,0
git@github.com:KnpLabs/snappy.git,v1.1.0,2166,414,87,3.00%,4.3703703703704,0,370,86,331,0
