repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:yansongda/pay.git,v0.5.0,1500,756,51,0.00%,2.7017543859649,0,458,19,30,0
git@github.com:yansongda/pay.git,v0.5.1,1500,756,51,0.00%,2.7017543859649,0,458,19,30,0
git@github.com:yansongda/pay.git,v0.5.2,1500,756,51,0.00%,2.7017543859649,0,458,19,30,0
git@github.com:yansongda/pay.git,v0.5.3,1500,756,51,0.00%,2.7017543859649,0,458,19,30,0
git@github.com:yansongda/pay.git,v0.5.4,1524,763,55,0.00%,2.8421052631579,0,458,19,31,0
git@github.com:yansongda/pay.git,v0.5.5,1524,763,55,0.00%,2.8421052631579,0,458,19,31,0
git@github.com:yansongda/pay.git,v0.6.0,1551,761,62,0.00%,2.859649122807,0,458,19,31,0
git@github.com:yansongda/pay.git,v0.6.1,1551,761,62,0.00%,2.859649122807,0,458,19,31,0
git@github.com:yansongda/pay.git,v0.6.2,1551,761,62,0.00%,2.859649122807,0,458,19,31,0
git@github.com:yansongda/pay.git,v1.0.0,1671,815,69,0.00%,3.0327868852459,0,458,19,33,0
git@github.com:yansongda/pay.git,v1.0.1,1961,897,68,0.00%,2.9473684210526,0,458,19,35,1
git@github.com:yansongda/pay.git,v1.1.1,1758,708,68,0.00%,2.9473684210526,0,458,19,35,1
git@github.com:yansongda/pay.git,v1.2.0,1758,708,68,0.00%,2.9473684210526,0,458,19,35,1
git@github.com:yansongda/pay.git,v1.2.1,1761,708,68,0.00%,2.9473684210526,0,458,19,35,1
git@github.com:yansongda/pay.git,v1.2.2,1757,708,68,0.00%,2.8947368421053,0,458,19,35,1
git@github.com:yansongda/pay.git,v1.2.3,1876,750,74,0.00%,2.9506172839506,0,458,19,36,1
git@github.com:yansongda/pay.git,v1.2.4,1885,753,75,0.00%,2.962962962963,0,458,19,36,1
git@github.com:yansongda/pay.git,v1.3.0,2057,813,87,3.65%,3.1647058823529,0,458,19,38,1
git@github.com:yansongda/pay.git,v1.3.1,2061,813,89,3.64%,3.1190476190476,0,458,19,39,1
git@github.com:yansongda/pay.git,v1.3.2,2061,813,89,3.64%,3.1190476190476,0,458,19,39,1
git@github.com:yansongda/pay.git,v1.3.3,2061,813,88,3.64%,3.1190476190476,0,458,19,39,1
git@github.com:yansongda/pay.git,v1.3.4,2061,813,88,3.64%,3.1190476190476,0,458,19,39,1
git@github.com:yansongda/pay.git,v1.3.5,2061,813,88,3.64%,3.1190476190476,0,458,19,39,1
git@github.com:yansongda/pay.git,v2.0.0,2217,942,58,0.00%,2.9777777777778,0,458,19,37,0
git@github.com:yansongda/pay.git,v2.0.1,2220,942,58,0.00%,2.9888888888889,0,458,19,37,0
git@github.com:yansongda/pay.git,v2.0.2,2221,942,58,0.00%,2.9888888888889,0,458,19,37,0
git@github.com:yansongda/pay.git,v2.0.3,2222,942,58,0.00%,2.9888888888889,0,458,19,37,0
git@github.com:yansongda/pay.git,v2.0.4,2224,942,58,0.00%,2.9888888888889,0,458,19,37,0
git@github.com:yansongda/pay.git,v2.0.5,2268,942,62,0.00%,2.9677419354839,0,458,19,38,0
git@github.com:yansongda/pay.git,v2.0.6,2268,942,62,0.00%,2.9569892473118,0,458,19,38,0
git@github.com:yansongda/pay.git,v2.0.7,2281,956,59,0.00%,2.9255319148936,0,458,19,35,0
git@github.com:yansongda/pay.git,v2.0.8,2284,956,59,0.00%,2.9255319148936,0,458,19,35,0
git@github.com:yansongda/pay.git,v2.0.9,2284,956,59,0.00%,2.9255319148936,0,458,19,35,0
git@github.com:yansongda/pay.git,v2.0.10,2284,967,59,0.00%,2.8421052631579,0,458,19,34,0
git@github.com:yansongda/pay.git,v2.0.11,2284,967,59,0.00%,2.8421052631579,0,458,19,34,0
git@github.com:yansongda/pay.git,v2.0.12,2285,967,60,0.00%,2.8526315789474,0,458,19,34,0
git@github.com:yansongda/pay.git,v2.0.13,2287,967,60,0.00%,2.8631578947368,0,458,19,34,0
git@github.com:yansongda/pay.git,v2.0.14,2291,967,60,0.00%,2.8842105263158,0,458,19,34,0
git@github.com:yansongda/pay.git,v2.0.15,2291,967,60,0.00%,2.8842105263158,0,458,19,34,0
git@github.com:yansongda/pay.git,v2.0.16,2291,967,60,0.00%,2.8842105263158,0,458,19,34,0
git@github.com:yansongda/pay.git,v2.0.17,2295,968,62,0.00%,2.8947368421053,0,458,19,35,0
git@github.com:yansongda/pay.git,v2.0.18,2295,968,62,0.00%,2.8947368421053,0,458,19,35,0
git@github.com:yansongda/pay.git,v2.0.19,2318,991,62,0.00%,2.8947368421053,0,458,19,35,0
git@github.com:yansongda/pay.git,v2.0.20,2318,991,62,0.00%,2.8947368421053,0,458,19,35,0
