repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.1.0,4284,846,109,0.00%,3.1447368421053,0,960,231,159,0
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.2.0,4498,855,112,0.00%,3.2051282051282,0,960,231,165,0
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.3.0,4726,897,122,0.00%,3.3004115226337,0,960,231,173,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.4.0,5173,936,137,0.00%,3.4552529182879,0,960,231,183,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.5.0,5495,931,154,0.00%,3.2847222222222,0,960,231,193,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.5.1,5763,982,176,0.00%,3.2182410423453,0,960,231,189,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.5.2,5763,982,176,0.00%,3.2182410423453,0,960,231,189,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.5.3,7151,1286,241,0.00%,3.1532467532468,0,960,231,196,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.5.4,7149,1286,241,0.00%,3.1532467532468,0,960,231,197,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.5.5,7886,1479,286,0.00%,3.1454965357968,0,960,231,215,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.5.6,8016,1501,296,0.00%,3.1954022988506,0,960,231,220,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v0.5.7,8714,1596,334,0.00%,3.2381974248927,0,960,231,242,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.4.1,19923,3825,787,0.25%,3.3138686131387,0,960,231,412,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.4.2,19985,3830,788,0.25%,3.3129548762737,0,960,231,413,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.5.1,28466,5352,1019,0.17%,3.3178534571723,0,960,231,561,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.5.2,28735,5365,1023,0.17%,3.3186475409836,0,960,231,566,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.6.1,30294,5653,1065,0.16%,3.2985365853659,0,960,231,587,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.6.2,30307,5655,1067,0.16%,3.2982456140351,0,960,231,587,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.7.1,31592,5879,1126,0.16%,3.3342723004695,0,960,231,604,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.8.1,32594,5983,1140,0.15%,3.3173873045078,0,960,231,614,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.9.1,33029,6040,1166,0.15%,3.3372943327239,0,960,231,621,1
git@github.com:FriendsOfPHP/PHP-CS-Fixer.git,v1.9.2,33076,6040,1167,0.15%,3.3388127853881,0,960,231,622,1
