repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:dimsav/laravel-translatable.git,v1.0.1,694,72,22,0.00%,3.6122448979592,0,291,53,46,0
git@github.com:dimsav/laravel-translatable.git,v2.0.0,789,111,24,0.00%,3.5490196078431,0,291,53,51,0
git@github.com:dimsav/laravel-translatable.git,v3.0.0,911,141,25,0.00%,3.8846153846154,0,291,53,73,0
git@github.com:dimsav/laravel-translatable.git,v3.0.1,911,141,25,0.00%,3.8846153846154,0,291,53,73,0
git@github.com:dimsav/laravel-translatable.git,v4.0.0,891,123,27,0.00%,4.0196078431373,0,291,53,72,0
git@github.com:dimsav/laravel-translatable.git,v4.0.1,891,123,27,0.00%,4.0196078431373,0,291,53,72,0
git@github.com:dimsav/laravel-translatable.git,v4.1.1,965,186,31,0.00%,3.8653846153846,0,291,53,74,0
git@github.com:dimsav/laravel-translatable.git,v4.2.1,1077,207,34,0.00%,4.037037037037,0,291,53,85,0
git@github.com:dimsav/laravel-translatable.git,v4.3.1,1140,220,37,0.00%,4.0169491525424,0,291,53,94,0
git@github.com:dimsav/laravel-translatable.git,v4.3.2,1154,223,37,0.00%,4.0338983050847,0,291,53,94,0
git@github.com:dimsav/laravel-translatable.git,v5.0.1,1600,362,47,0.00%,3.561797752809,0,291,53,117,0
git@github.com:dimsav/laravel-translatable.git,v5.1.1,1798,499,50,0.00%,3.6774193548387,0,291,53,120,0
git@github.com:dimsav/laravel-translatable.git,v5.1.2,1859,516,51,0.00%,3.6428571428571,0,291,53,120,0
git@github.com:dimsav/laravel-translatable.git,v5.5.1,2182,475,69,0.00%,3.8376068376068,0,291,53,164,0
git@github.com:dimsav/laravel-translatable.git,v5.6.1,2353,515,73,0.00%,3.8429752066116,0,291,53,180,0
git@github.com:dimsav/laravel-translatable.git,v6.0.1,2413,499,71,0.00%,3.9285714285714,0,291,53,185,0
git@github.com:dimsav/laravel-translatable.git,v7.2.1,2754,567,89,0.00%,4.0763888888889,0,291,53,216,0
git@github.com:dimsav/laravel-translatable.git,v9.1.0,3025,596,101,0.00%,4.2278481012658,0,291,53,235,0
git@github.com:dimsav/laravel-translatable.git,v9.2.0,3025,596,101,0.00%,4.2278481012658,0,291,53,235,0
