repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:chriskacerguis/codeigniter-restserver.git,2.6.0,52984,20432,4304,5.69%,4.8794223826715,0,2359,159,2609,0
git@github.com:chriskacerguis/codeigniter-restserver.git,2.6.1,53274,20509,4342,5.66%,4.8858578607322,0,2359,159,2627,0
git@github.com:chriskacerguis/codeigniter-restserver.git,2.7.0,53879,20751,4388,5.59%,4.9153024911032,0,2359,159,2647,0
git@github.com:chriskacerguis/codeigniter-restserver.git,2.7.1,54019,20852,4413,5.58%,4.9312544294826,0,2359,159,2656,0
git@github.com:chriskacerguis/codeigniter-restserver.git,2.7.2,3857,1533,288,0.00%,5.9466666666667,0,2359,159,97,0
git@github.com:chriskacerguis/codeigniter-restserver.git,2.7.3,4410,1697,307,0.00%,6.0641025641026,0,2359,159,99,0
git@github.com:chriskacerguis/codeigniter-restserver.git,2.7.4,4522,1733,312,0.00%,6.2051282051282,0,2359,159,101,0
git@github.com:chriskacerguis/codeigniter-restserver.git,2.8.0,72566,31592,5867,3.95%,4.9542645241038,0,2359,159,3334,0
git@github.com:chriskacerguis/codeigniter-restserver.git,3.0.0,100889,36958,7268,6.42%,3.3890683898761,0,2359,159,4581,0
git@github.com:chriskacerguis/codeigniter-restserver.git,3.0.1,4996,1837,332,0.00%,6.0674157303371,0,2359,159,107,0
git@github.com:chriskacerguis/codeigniter-restserver.git,3.0.2,5004,1837,334,0.00%,6.0898876404494,0,2359,159,107,0
git@github.com:chriskacerguis/codeigniter-restserver.git,3.0.3,5018,1845,335,0.00%,6.0898876404494,0,2359,159,107,0
