repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:danielstjules/Stringy.git,1.0.0,3648,1073,37,0.00%,3.0829875518672,0,186,41,68,0
git@github.com:danielstjules/Stringy.git,1.1.0,3881,1137,44,0.00%,3.1050583657588,0,186,41,68,0
git@github.com:danielstjules/Stringy.git,1.2.0,4172,1223,45,0.00%,3.0839416058394,0,186,41,70,0
git@github.com:danielstjules/Stringy.git,1.2.1,4064,1223,45,0.00%,2.8868613138686,0,186,41,70,0
git@github.com:danielstjules/Stringy.git,1.2.2,4070,1227,45,0.00%,2.8868613138686,0,186,41,70,0
git@github.com:danielstjules/Stringy.git,1.3.0,4130,1244,48,0.00%,2.8741007194245,0,186,41,71,0
git@github.com:danielstjules/Stringy.git,1.4.0,4387,1331,57,0.00%,2.8585858585859,0,186,41,70,0
git@github.com:danielstjules/Stringy.git,1.5.0,4389,1346,55,0.00%,2.7633333333333,0,186,41,66,0
git@github.com:danielstjules/Stringy.git,1.5.1,4392,1344,55,0.00%,2.7633333333333,0,186,41,69,0
git@github.com:danielstjules/Stringy.git,1.5.2,4392,1344,55,0.00%,2.7633333333333,0,186,41,69,0
git@github.com:danielstjules/Stringy.git,1.6.0,4449,1362,55,0.00%,2.7573770491803,0,186,41,69,0
git@github.com:danielstjules/Stringy.git,1.7.0,4679,1436,61,0.21%,2.7388535031847,0,186,41,70,0
git@github.com:danielstjules/Stringy.git,1.8.0,4712,1445,61,0.21%,2.7428571428571,0,186,41,70,0
git@github.com:danielstjules/Stringy.git,1.8.1,4760,1456,62,0.21%,2.7570977917981,0,186,41,72,0
git@github.com:danielstjules/Stringy.git,1.9.0,4958,1515,64,0.20%,2.7378048780488,0,186,41,69,0
git@github.com:danielstjules/Stringy.git,1.10.0,5406,1686,67,0.18%,2.6814404432133,0,186,41,69,0
git@github.com:danielstjules/Stringy.git,2.0.0,4172,978,83,0.24%,3.1115537848606,0,186,41,65,0
git@github.com:danielstjules/Stringy.git,2.1.0,4368,1006,87,0.23%,3.1158301158301,0,186,41,67,0
git@github.com:danielstjules/Stringy.git,2.2.0,4464,1099,90,0.22%,3.1259541984733,0,186,41,69,0
git@github.com:danielstjules/Stringy.git,2.3.0,4471,1101,90,0.22%,3.1259541984733,0,186,41,62,0
git@github.com:danielstjules/Stringy.git,2.3.1,4472,1101,90,0.22%,3.1259541984733,0,186,41,62,0
git@github.com:danielstjules/Stringy.git,2.3.2,4532,1108,99,0.22%,3.1471698113208,0,186,41,65,0
git@github.com:danielstjules/Stringy.git,2.4.0,4693,1149,106,0.21%,3.1313868613139,0,186,41,65,0
git@github.com:danielstjules/Stringy.git,3.0.0,4766,1165,113,0.00%,3.1345454545455,0,186,41,69,0
git@github.com:danielstjules/Stringy.git,3.0.1,4768,1165,113,0.00%,3.1381818181818,0,186,41,69,0
git@github.com:danielstjules/Stringy.git,3.1.0,4774,1167,113,0.00%,3.1381818181818,0,186,41,69,0
