repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:phan/phan.git,0.5.1,46589,10225,1860,0.45%,2.5995508982036,0,253,80,2083,2
git@github.com:phan/phan.git,0.8.0,47205,10322,1937,0.41%,2.5610465116279,0,253,80,2212,3
git@github.com:phan/phan.git,0.8.1,47266,10332,1952,0.41%,2.5625,0,253,80,2220,3
git@github.com:phan/phan.git,0.8.2,47281,10332,1956,0.41%,2.5654069767442,0,253,80,2220,3
git@github.com:phan/phan.git,0.8.3,47281,10332,1956,0.41%,2.5654069767442,0,253,80,2220,3
git@github.com:phan/phan.git,0.8.4,57925,13267,2602,0.45%,2.6765695067265,0,253,80,3045,3
git@github.com:phan/phan.git,0.8.5,63981,15038,3078,0.45%,2.665857212239,0,253,80,3421,3
git@github.com:phan/phan.git,0.8.6,66224,15596,3264,0.66%,2.7519776640298,0,253,80,3649,3
git@github.com:phan/phan.git,0.8.7,69773,16352,3553,0.78%,2.8416409351566,0,253,80,4242,3
git@github.com:phan/phan.git,0.8.8,69773,16352,3553,0.78%,2.8416409351566,0,253,80,4242,3
git@github.com:phan/phan.git,0.8.9,76123,18237,3983,0.72%,2.9721876297219,0,253,80,4590,4
git@github.com:phan/phan.git,0.8.10,79860,18921,4134,0.66%,3.0027657052548,0,253,80,4788,4
git@github.com:phan/phan.git,0.8.11,80666,19122,4270,0.63%,2.9941291585127,0,253,80,4883,4
git@github.com:phan/phan.git,0.8.12,86101,20833,4642,0.55%,3.0270462633452,0,253,80,5142,4
git@github.com:phan/phan.git,0.8.13,86582,20940,4668,0.55%,3.0319715808171,0,253,80,5161,4
git@github.com:phan/phan.git,0.9.0,49681,11025,2067,0.20%,2.5671843349088,0,253,80,2461,3
git@github.com:phan/phan.git,0.9.1,50246,11180,2110,0.20%,2.5715236194278,0,253,80,2508,3
git@github.com:phan/phan.git,0.9.2,58041,13271,2622,0.45%,2.6731952993844,0,253,80,3104,3
git@github.com:phan/phan.git,0.9.3,64099,15057,3101,0.45%,2.6574746008708,0,253,80,3481,3
git@github.com:phan/phan.git,0.9.4,66345,15613,3293,0.66%,2.743625405656,0,253,80,3711,3
git@github.com:phan/phan.git,0.9.5,69894,16369,3582,0.78%,2.8334065934066,0,253,80,4304,3
git@github.com:phan/phan.git,0.9.6,69895,16369,3577,0.78%,2.8330404217926,0,253,80,4304,3
git@github.com:phan/phan.git,0.9.7,76252,18254,4016,0.72%,2.9623811492352,0,253,80,3612,4
