repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:symfony/dom-crawler.git,v2.0.0,1690,719,136,0.00%,3.1875,0,97,128,59,0
git@github.com:symfony/dom-crawler.git,v2.0.1,1706,719,138,0.00%,3.1975308641975,0,97,128,60,0
git@github.com:symfony/dom-crawler.git,v2.0.4,1706,719,139,0.00%,3.1975308641975,0,97,128,60,0
git@github.com:symfony/dom-crawler.git,v2.0.5,1706,719,139,0.00%,3.1975308641975,0,97,128,60,0
git@github.com:symfony/dom-crawler.git,v2.0.6,1706,719,139,0.00%,3.1975308641975,0,97,128,60,0
git@github.com:symfony/dom-crawler.git,v2.0.7,1777,744,146,0.00%,3.2117647058824,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.9,1777,744,146,0.00%,3.2117647058824,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.10,1777,744,146,0.00%,3.2117647058824,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.12,1777,744,146,0.00%,3.2117647058824,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.13,1861,828,146,0.00%,3.2117647058824,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.14,1861,828,146,0.00%,3.2117647058824,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.15,1861,828,146,0.00%,3.2117647058824,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.16,1861,828,146,0.00%,3.2117647058824,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.17,1871,828,146,0.00%,3.2588235294118,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.18,1871,828,147,0.00%,3.2588235294118,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.19,1871,828,148,0.00%,3.2588235294118,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.20,1871,828,148,0.00%,3.2588235294118,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.21,1871,828,148,0.00%,3.2588235294118,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.22,1871,828,148,0.00%,3.2588235294118,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.23,1871,828,148,0.00%,3.2588235294118,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.24,1871,828,148,0.00%,3.2588235294118,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.0.25,1871,828,148,0.00%,3.2588235294118,0,97,128,61,0
git@github.com:symfony/dom-crawler.git,v2.1.0,4038,1082,207,0.00%,4.9441624365482,0,97,128,239,0
git@github.com:symfony/dom-crawler.git,v2.1.1,4038,1082,207,0.00%,4.9441624365482,0,97,128,239,0
git@github.com:symfony/dom-crawler.git,v2.1.2,4038,1082,207,0.00%,4.9441624365482,0,97,128,239,0
git@github.com:symfony/dom-crawler.git,v2.1.3,4063,1085,210,0.00%,4.9346733668342,0,97,128,240,0
git@github.com:symfony/dom-crawler.git,v2.1.4,4069,1085,211,0.00%,4.9346733668342,0,97,128,240,0
git@github.com:symfony/dom-crawler.git,v2.1.5,4069,1085,211,0.00%,4.9346733668342,0,97,128,240,0
git@github.com:symfony/dom-crawler.git,v2.1.6,4069,1085,211,0.00%,4.9346733668342,0,97,128,240,0
git@github.com:symfony/dom-crawler.git,v2.1.7,4069,1085,211,0.00%,4.9346733668342,0,97,128,240,0
git@github.com:symfony/dom-crawler.git,v2.1.8,4069,1085,211,0.00%,4.9346733668342,0,97,128,240,0
git@github.com:symfony/dom-crawler.git,v2.1.9,4136,1095,220,0.00%,4.9502487562189,0,97,128,242,0
git@github.com:symfony/dom-crawler.git,v2.1.10,4160,1095,222,0.00%,4.9950248756219,0,97,128,244,0
git@github.com:symfony/dom-crawler.git,v2.1.11,4170,1095,224,0.00%,5.0199004975124,0,97,128,247,0
git@github.com:symfony/dom-crawler.git,v2.1.12,4170,1095,224,0.00%,5.0199004975124,0,97,128,247,0
git@github.com:symfony/dom-crawler.git,v2.1.13,4170,1095,224,0.00%,5.0199004975124,0,97,128,247,0
git@github.com:symfony/dom-crawler.git,v2.2.0,4109,1105,209,0.00%,4.9059405940594,0,97,128,242,0
git@github.com:symfony/dom-crawler.git,v2.2.1,4185,1112,219,0.00%,4.9704433497537,0,97,128,245,0
git@github.com:symfony/dom-crawler.git,v2.2.2,4195,1112,221,0.00%,4.9950738916256,0,97,128,248,0
