repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:tymondesigns/jwt-auth.git,0.1.0,769,260,11,0.00%,2.1951219512195,0,902,79,18,0
git@github.com:tymondesigns/jwt-auth.git,0.2.0,866,299,14,0.00%,2.304347826087,0,902,79,20,0
git@github.com:tymondesigns/jwt-auth.git,0.3.0,1151,363,25,0.00%,2.6206896551724,0,902,79,30,0
git@github.com:tymondesigns/jwt-auth.git,0.3.1,1154,366,25,0.00%,2.6206896551724,0,902,79,30,0
git@github.com:tymondesigns/jwt-auth.git,0.3.2,1198,383,26,0.00%,2.65,0,902,79,33,0
git@github.com:tymondesigns/jwt-auth.git,0.3.3,1205,401,24,0.00%,2.6034482758621,0,902,79,28,0
git@github.com:tymondesigns/jwt-auth.git,0.3.4,1199,403,24,0.00%,2.4067796610169,0,902,79,23,0
git@github.com:tymondesigns/jwt-auth.git,0.3.5,1199,403,24,0.00%,2.4067796610169,0,902,79,23,0
git@github.com:tymondesigns/jwt-auth.git,0.3.6,1198,402,28,0.00%,2.4067796610169,0,902,79,23,0
git@github.com:tymondesigns/jwt-auth.git,0.3.7,1258,426,26,0.00%,2.3225806451613,0,902,79,24,0
git@github.com:tymondesigns/jwt-auth.git,0.3.8,1271,432,27,0.00%,2.3015873015873,0,902,79,24,0
git@github.com:tymondesigns/jwt-auth.git,0.3.9,1270,433,28,0.00%,2.2857142857143,0,902,79,25,0
git@github.com:tymondesigns/jwt-auth.git,0.3.10,1272,433,28,0.00%,2.3015873015873,0,902,79,26,0
git@github.com:tymondesigns/jwt-auth.git,0.3.11,1272,433,28,0.00%,2.3015873015873,0,902,79,26,0
git@github.com:tymondesigns/jwt-auth.git,0.3.12,1272,433,28,0.00%,2.3015873015873,0,902,79,26,0
git@github.com:tymondesigns/jwt-auth.git,0.4.0,3922,1201,49,0.89%,2.5585585585586,0,902,79,281,0
git@github.com:tymondesigns/jwt-auth.git,0.4.1,3928,1201,50,0.89%,2.5675675675676,0,902,79,282,0
git@github.com:tymondesigns/jwt-auth.git,0.4.2,3932,1182,50,0.86%,2.6143497757848,0,902,79,295,0
git@github.com:tymondesigns/jwt-auth.git,0.4.3,3952,1187,50,0.86%,2.6160714285714,0,902,79,295,0
git@github.com:tymondesigns/jwt-auth.git,0.5.0,3983,1215,53,0.88%,2.5137614678899,0,902,79,295,0
git@github.com:tymondesigns/jwt-auth.git,0.5.1,4011,1218,55,0.70%,2.5707762557078,0,902,79,309,0
git@github.com:tymondesigns/jwt-auth.git,0.5.2,4032,1223,55,0.69%,2.5727272727273,0,902,79,309,0
git@github.com:tymondesigns/jwt-auth.git,0.5.3,4050,1232,58,0.35%,2.5701357466063,0,902,79,310,0
git@github.com:tymondesigns/jwt-auth.git,0.5.4,4046,1232,58,0.69%,2.5701357466063,0,902,79,310,0
git@github.com:tymondesigns/jwt-auth.git,0.5.5,4046,1232,58,0.69%,2.5701357466063,0,902,79,310,0
git@github.com:tymondesigns/jwt-auth.git,0.5.6,4046,1232,58,0.69%,2.5701357466063,0,902,79,310,0
git@github.com:tymondesigns/jwt-auth.git,0.5.7,4661,1739,58,0.60%,2.6133333333333,0,902,79,323,0
git@github.com:tymondesigns/jwt-auth.git,0.5.8,4657,1739,58,0.60%,2.6133333333333,0,902,79,323,0
git@github.com:tymondesigns/jwt-auth.git,0.5.9,4657,1739,58,0.60%,2.6133333333333,0,902,79,323,0
git@github.com:tymondesigns/jwt-auth.git,0.5.10,4736,1758,59,0.72%,2.6506550218341,0,902,79,344,0
git@github.com:tymondesigns/jwt-auth.git,0.5.11,4730,1758,58,0.72%,2.6375545851528,0,902,79,344,0
git@github.com:tymondesigns/jwt-auth.git,0.5.12,4730,1758,58,0.72%,2.6375545851528,0,902,79,344,0
