repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:slimphp/Slim.git,1.0.0,4621,2578,114,0.54%,3.6940298507463,0,1831,280,142,1
git@github.com:slimphp/Slim.git,1.0.1,4639,2581,118,0.54%,3.7313432835821,0,1831,280,148,1
git@github.com:slimphp/Slim.git,1.0.2,4644,2582,119,0.54%,3.7388059701493,0,1831,280,149,1
git@github.com:slimphp/Slim.git,1.1.0,6559,3604,193,1.05%,3.5508474576271,0,1831,280,263,1
git@github.com:slimphp/Slim.git,1.1.1,6574,3609,194,1.05%,3.5485232067511,0,1831,280,264,1
git@github.com:slimphp/Slim.git,1.1.2,6575,3609,194,1.05%,3.5527426160338,0,1831,280,264,1
git@github.com:slimphp/Slim.git,1.2.0,7062,3760,200,0.00%,3.8641509433962,0,1831,280,324,1
git@github.com:slimphp/Slim.git,1.2.1,7139,3821,200,0.00%,3.8464419475655,0,1831,280,324,1
git@github.com:slimphp/Slim.git,1.2.2,7144,3822,201,0.00%,3.8614232209738,0,1831,280,326,1
git@github.com:slimphp/Slim.git,1.2.3,7145,3822,201,0.00%,3.8614232209738,0,1831,280,326,1
git@github.com:slimphp/Slim.git,1.2.4,7193,3831,201,0.00%,3.8614232209738,0,1831,280,327,1
git@github.com:slimphp/Slim.git,1.2.5,7660,4151,211,0.00%,3.8695652173913,0,1831,280,340,1
git@github.com:slimphp/Slim.git,1.2.6,7661,4152,211,0.00%,3.8695652173913,0,1831,280,340,1
git@github.com:slimphp/Slim.git,1.2.7,7661,4152,211,0.00%,3.8695652173913,0,1831,280,340,1
git@github.com:slimphp/Slim.git,1.2.8,7661,4152,211,0.00%,3.8695652173913,0,1831,280,340,1
git@github.com:slimphp/Slim.git,1.2.9,7660,4151,211,0.00%,3.8695652173913,0,1831,280,339,1
git@github.com:slimphp/Slim.git,1.2.10,7660,4151,211,0.00%,3.8695652173913,0,1831,280,339,1
git@github.com:slimphp/Slim.git,1.3.0,7647,3998,224,0.00%,3.7857142857143,0,1831,280,392,0
git@github.com:slimphp/Slim.git,1.3.1,7640,3995,222,0.00%,3.7789115646259,0,1831,280,391,0
git@github.com:slimphp/Slim.git,1.3.2,7660,4007,222,0.00%,3.7728813559322,0,1831,280,391,0
git@github.com:slimphp/Slim.git,1.3.3,7678,4010,223,0.00%,3.7837837837838,0,1831,280,399,0
git@github.com:slimphp/Slim.git,1.3.4,7687,4010,223,0.00%,3.7837837837838,0,1831,280,399,0
git@github.com:slimphp/Slim.git,1.3.5,7687,4010,225,0.00%,3.7837837837838,0,1831,280,399,0
git@github.com:slimphp/Slim.git,1.5.0,7897,4079,234,0.00%,3.8387096774194,0,1831,280,472,0
git@github.com:slimphp/Slim.git,1.5.1,8375,4264,236,0.00%,3.7969230769231,0,1831,280,545,0
git@github.com:slimphp/Slim.git,1.6.0,10278,4640,259,0.00%,3.5060483870968,0,1831,280,933,0
git@github.com:slimphp/Slim.git,1.6.1,10405,4677,263,0.00%,3.5198412698413,0,1831,280,935,0
git@github.com:slimphp/Slim.git,1.6.2,10424,4684,263,0.00%,3.5247524752475,0,1831,280,938,0
git@github.com:slimphp/Slim.git,1.6.3,10566,4740,266,0.00%,3.4711538461538,0,1831,280,937,0
git@github.com:slimphp/Slim.git,1.6.4,10838,4831,272,0.00%,3.5047080979284,0,1831,280,975,0
git@github.com:slimphp/Slim.git,1.6.5,10890,4832,279,0.00%,3.5189393939394,0,1831,280,987,0
git@github.com:slimphp/Slim.git,1.6.6,10907,4844,276,0.00%,3.5160075329567,0,1831,280,993,0
git@github.com:slimphp/Slim.git,1.6.7,10913,4845,277,0.00%,3.5160075329567,0,1831,280,993,0
git@github.com:slimphp/Slim.git,2.0.0,11615,4789,277,0.16%,3.5235404896422,0,1831,280,993,0
git@github.com:slimphp/Slim.git,2.1.0,11623,4789,278,0.16%,3.5291902071563,0,1831,280,994,0
git@github.com:slimphp/Slim.git,2.2.0,11723,4762,278,0.46%,3.504816955684,0,1831,280,1028,0
git@github.com:slimphp/Slim.git,2.3.0,11877,4654,275,0.00%,3.3363309352518,0,1831,280,844,0
git@github.com:slimphp/Slim.git,2.3.1,12010,4677,279,0.00%,3.3446428571429,0,1831,280,857,0
git@github.com:slimphp/Slim.git,2.3.2,12472,4717,280,0.00%,3.340350877193,0,1831,280,891,0
git@github.com:slimphp/Slim.git,2.3.3,12516,4715,279,0.00%,3.3479020979021,0,1831,280,899,0
git@github.com:slimphp/Slim.git,2.3.4,12511,4712,279,0.00%,3.3531468531469,0,1831,280,899,0
git@github.com:slimphp/Slim.git,2.3.5,12511,4712,279,0.00%,3.3531468531469,0,1831,280,899,0
git@github.com:slimphp/Slim.git,2.4.0,12587,4729,281,0.00%,3.3784722222222,0,1831,280,903,0
git@github.com:slimphp/Slim.git,2.4.1,12598,4732,280,0.00%,3.3743500866551,0,1831,280,903,0
git@github.com:slimphp/Slim.git,2.4.2,12659,4745,281,0.00%,3.378892733564,0,1831,280,911,0
git@github.com:slimphp/Slim.git,2.4.3,12793,4759,284,0.00%,3.3965811965812,0,1831,280,937,0
git@github.com:slimphp/Slim.git,2.5.0,12830,4767,288,0.00%,3.3976109215017,0,1831,280,937,0
git@github.com:slimphp/Slim.git,2.6.0,12903,4787,295,0.00%,3.4020442930153,0,1831,280,942,0
git@github.com:slimphp/Slim.git,2.6.1,12903,4787,295,0.00%,3.4020442930153,0,1831,280,942,0
git@github.com:slimphp/Slim.git,2.6.2,12892,4812,295,0.00%,3.4020442930153,0,1831,280,932,0
git@github.com:slimphp/Slim.git,2.6.3,12971,4826,309,0.00%,3.4244482173175,0,1831,280,935,0
git@github.com:slimphp/Slim.git,3.0.0,13817,4590,363,0.24%,3.7217537942664,0,1831,280,446,0
git@github.com:slimphp/Slim.git,3.1.0,14244,4695,368,0.23%,3.7062706270627,0,1831,280,443,0
git@github.com:slimphp/Slim.git,3.2.0,14864,4847,403,0.22%,3.7914012738854,0,1831,280,456,0
git@github.com:slimphp/Slim.git,3.2.1,14932,4867,404,0.22%,3.7901430842607,0,1831,280,457,0
git@github.com:slimphp/Slim.git,3.2.2,14934,4869,404,0.22%,3.7901430842607,0,1831,280,458,0
git@github.com:slimphp/Slim.git,3.3.0,15111,4888,401,0.22%,3.8120063191153,0,1831,280,461,0
git@github.com:slimphp/Slim.git,3.4.0,15703,4912,407,0.21%,3.808095952024,0,1831,280,481,0
git@github.com:slimphp/Slim.git,3.4.1,16015,4982,408,0.21%,3.8519061583578,0,1831,280,511,0
git@github.com:slimphp/Slim.git,3.4.2,16172,5015,412,0.20%,3.8662790697674,0,1831,280,542,0
git@github.com:slimphp/Slim.git,3.5.0,16626,5151,426,0.20%,3.8363636363636,0,1831,280,549,0
git@github.com:slimphp/Slim.git,3.6.0,16816,5188,427,0.20%,3.8319444444444,0,1831,280,566,0
git@github.com:slimphp/Slim.git,3.7.0,16992,5201,428,0.38%,3.837689133425,0,1831,280,574,0
git@github.com:slimphp/Slim.git,3.8.0,17311,5265,439,0.37%,3.8760107816712,0,1831,280,583,0
git@github.com:slimphp/Slim.git,3.8.1,17296,5265,439,0.37%,3.8731443994602,0,1831,280,583,0
git@github.com:slimphp/Slim.git,3.9.0,17627,5310,452,0.36%,3.8826666666667,0,1831,280,606,0
git@github.com:slimphp/Slim.git,3.9.1,17581,5320,449,0.36%,3.8740053050398,0,1831,280,600,0
git@github.com:slimphp/Slim.git,3.9.2,17581,5320,449,0.36%,3.8740053050398,0,1831,280,600,0
git@github.com:slimphp/Slim.git,3.10.0,17760,5341,452,0.36%,3.9235836627141,0,1831,280,608,0
git@github.com:slimphp/Slim.git,3.11.0,18326,5449,457,0.50%,3.9246753246753,0,1831,280,618,0
