repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:mikecao/flight.git,v1.1.5,3122,1060,138,1.63%,2.7724550898204,0,351,39,144,0
git@github.com:mikecao/flight.git,v1.1.10,3195,1085,144,1.60%,2.7869822485207,0,351,39,146,0
git@github.com:mikecao/flight.git,v1.2.13,3320,1107,155,1.51%,2.887573964497,0,351,39,149,0
git@github.com:mikecao/flight.git,v1.2.14,3331,1111,155,1.50%,2.8823529411765,0,351,39,149,0
git@github.com:mikecao/flight.git,v1.2.15,3389,1129,159,1.48%,2.9075144508671,0,351,39,152,0
git@github.com:mikecao/flight.git,v1.2.17,3418,1136,160,1.46%,2.92,0,351,39,152,0
git@github.com:mikecao/flight.git,v1.2.18,3413,1135,159,1.46%,2.92,0,351,39,152,0
git@github.com:mikecao/flight.git,v1.2.19,3434,1156,159,1.46%,2.92,0,351,39,152,0
git@github.com:mikecao/flight.git,v1.2.20,3437,1156,160,1.45%,2.9257142857143,0,351,39,154,0
git@github.com:mikecao/flight.git,v1.2.21,3442,1157,162,1.45%,2.9314285714286,0,351,39,155,0
git@github.com:mikecao/flight.git,v1.2.22,3489,1169,164,1.43%,2.9157303370787,0,351,39,155,0
git@github.com:mikecao/flight.git,v1.3.0,3485,1167,164,1.43%,2.9157303370787,0,351,39,155,0
git@github.com:mikecao/flight.git,v1.3.1,3481,1169,165,1.44%,2.9213483146067,0,351,39,155,0
git@github.com:mikecao/flight.git,v1.3.2,3495,1169,164,1.43%,2.9213483146067,0,351,39,155,0
git@github.com:mikecao/flight.git,v1.3.3,3499,1169,165,1.43%,2.9269662921348,0,351,39,155,0
git@github.com:mikecao/flight.git,v1.3.4,3493,1168,165,1.43%,2.9209039548023,0,351,39,156,0
git@github.com:mikecao/flight.git,v1.3.5,3526,1179,167,1.42%,2.9217877094972,0,351,39,157,0
git@github.com:mikecao/flight.git,v1.3.7,3565,1217,168,1.40%,2.9329608938547,0,351,39,159,0
