repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:nelmio/NelmioApiDocBundle.git,1.0.0,2195,456,88,0.00%,4.0246913580247,0,664,238,110,0
git@github.com:nelmio/NelmioApiDocBundle.git,1.0.1,2195,456,88,0.00%,4.0246913580247,0,664,238,110,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.0.0,2587,561,102,0.00%,3.5436893203883,0,664,238,146,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.0.1,3588,765,162,0.86%,3.5538461538462,0,664,238,243,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.1.0,4164,855,186,1.83%,3.5405405405405,0,664,238,273,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.2.0,4490,911,193,1.74%,3.5155279503106,0,664,238,305,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.2.1,4676,971,201,1.67%,3.4850299401198,0,664,238,304,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.2.2,4712,973,201,1.66%,3.5089820359281,0,664,238,305,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.2.3,4865,995,202,1.60%,3.6206896551724,0,664,238,308,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.2.4,5552,1023,209,5.71%,3.8876404494382,0,664,238,328,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.3.0,5679,1044,210,5.58%,3.8524590163934,0,664,238,340,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.3.1,5683,1045,211,5.53%,3.8524590163934,0,664,238,341,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.3.2,6475,1242,274,4.85%,4.0792079207921,0,664,238,404,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.4.0,6741,1294,289,4.67%,4.1435406698565,0,664,238,414,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.4.1,6741,1294,289,4.67%,4.1435406698565,0,664,238,414,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.4.2,6741,1294,289,4.67%,4.1435406698565,0,664,238,414,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.4.3,6890,1321,298,4.57%,4.1611374407583,0,664,238,420,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.4.4,6930,1332,301,4.55%,4.2441314553991,0,664,238,422,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.4.5,7148,1360,306,4.92%,4.2237442922374,0,664,238,442,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.5.0,7190,1371,310,4.90%,4.2036199095023,0,664,238,449,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.5.1,7192,1371,310,4.89%,4.2126696832579,0,664,238,449,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.5.2,7412,1391,331,4.75%,4.212389380531,0,664,238,483,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.6.0,7541,1416,337,4.67%,4.2274678111588,0,664,238,493,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.7.0,9020,1512,389,7.72%,4.4505928853755,0,664,238,590,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.8.0,13448,1992,539,7.23%,4.4955489614243,0,664,238,660,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.9.0,17921,2233,603,13.16%,4.6174863387978,0,664,238,705,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.10.0,17687,2363,633,19.42%,4.5856777493606,0,664,238,717,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.10.1,17687,2363,633,19.42%,4.5856777493606,0,664,238,717,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.10.2,17699,2363,636,19.40%,4.6102564102564,0,664,238,716,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.10.3,17817,2407,636,19.27%,4.6624365482233,0,664,238,718,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.11.0,17500,2661,690,20.01%,4.56038647343,0,664,238,723,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.11.1,17500,2661,690,20.01%,4.56038647343,0,664,238,723,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.11.2,17527,2661,692,19.97%,4.5638554216867,0,664,238,725,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.12.0,17625,2671,707,19.86%,4.5918854415274,0,664,238,730,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.13.0,17700,2688,712,19.78%,4.5957446808511,0,664,238,731,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.13.1,17700,2688,713,19.78%,4.6745283018868,0,664,238,731,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.13.2,17700,2688,713,19.78%,4.6745283018868,0,664,238,731,0
git@github.com:nelmio/NelmioApiDocBundle.git,2.13.3,17700,2688,713,19.78%,4.6745283018868,0,664,238,731,0
git@github.com:nelmio/NelmioApiDocBundle.git,v3.0.0,3664,891,201,0.00%,3.4964028776978,0,664,238,198,0
git@github.com:nelmio/NelmioApiDocBundle.git,v3.1.0,4442,1079,240,0.00%,3.375,0,664,238,293,0
git@github.com:nelmio/NelmioApiDocBundle.git,v3.2.0,5094,1229,269,0.00%,3.258883248731,0,664,238,336,0
git@github.com:nelmio/NelmioApiDocBundle.git,v3.2.1,5350,1302,279,0.00%,3.3186274509804,0,664,238,346,0
git@github.com:nelmio/NelmioApiDocBundle.git,v3.3.0,6579,1574,329,0.00%,3.3914893617021,0,664,238,454,0
