repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:xdebug/xdebug.git,0.6.0,49,0,0,0.00%,1,0,345,61,15,0
git@github.com:xdebug/xdebug.git,0.7.0,83,0,5,0.00%,1,0,345,61,15,0
git@github.com:xdebug/xdebug.git,0.8.0,384,21,6,0.00%,0.91666666666667,0,345,61,119,0
git@github.com:xdebug/xdebug.git,0.9.0,494,41,6,0.00%,0.61904761904762,0,345,61,136,0
git@github.com:xdebug/xdebug.git,1.1.0,78,1,2,0.00%,0.66666666666667,0,345,61,18,0
git@github.com:xdebug/xdebug.git,1.2.0,78,1,2,0.00%,0.66666666666667,0,345,61,18,0
git@github.com:xdebug/xdebug.git,1.3.0,78,1,2,0.00%,0.66666666666667,0,345,61,18,0
git@github.com:xdebug/xdebug.git,1.3.1,78,1,2,0.00%,0.66666666666667,0,345,61,18,0
git@github.com:xdebug/xdebug.git,1.3.2,78,1,2,0.00%,0.66666666666667,0,345,61,18,0
git@github.com:xdebug/xdebug.git,2.1.0,467,83,36,0.00%,8.5,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.1.1,467,83,36,0.00%,8.5,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.1.2,467,83,36,0.00%,8.5,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.1.3,474,83,38,0.00%,9,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.1.4,474,83,38,0.00%,9,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.2.0,485,83,41,0.00%,9.625,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.2.1,485,83,41,0.00%,9.625,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.2.2,485,83,41,0.00%,9.625,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.2.3,485,83,41,0.00%,9.625,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.2.4,485,83,41,0.00%,9.625,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.2.5,485,83,41,0.00%,9.625,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.2.6,485,83,41,0.00%,9.625,0,345,61,33,0
git@github.com:xdebug/xdebug.git,2.2.7,495,83,42,0.00%,10.5,0,345,61,34,0
git@github.com:xdebug/xdebug.git,2.3.0,613,83,65,0.00%,11,0,345,61,40,0
git@github.com:xdebug/xdebug.git,2.3.1,613,83,65,0.00%,11,0,345,61,40,0
git@github.com:xdebug/xdebug.git,2.3.2,613,83,65,0.00%,11,0,345,61,40,0
git@github.com:xdebug/xdebug.git,2.3.3,613,83,65,0.00%,11,0,345,61,40,0
git@github.com:xdebug/xdebug.git,2.6.0,859,121,74,0.00%,4.4,0,345,61,47,0
git@github.com:xdebug/xdebug.git,2.6.1,855,121,69,0.00%,4.03125,0,345,61,47,0
