repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:symfony/maker-bundle.git,1.0.0,2805,444,47,0.00%,2.2866242038217,0,114,51,147,0
git@github.com:symfony/maker-bundle.git,v1.0.1,2795,444,45,0.00%,2.2611464968153,0,114,51,146,0
git@github.com:symfony/maker-bundle.git,v1.0.2,2795,444,45,0.00%,2.2611464968153,0,114,51,146,0
git@github.com:symfony/maker-bundle.git,v1.1.0,4447,691,111,0.00%,2.9489795918367,0,114,51,221,0
git@github.com:symfony/maker-bundle.git,v1.1.1,4520,714,113,0.00%,2.9698492462312,0,114,51,222,0
git@github.com:symfony/maker-bundle.git,v1.2.0,5676,854,155,0.00%,3.3177966101695,0,114,51,302,1
git@github.com:symfony/maker-bundle.git,v1.3.0,12957,2117,543,1.77%,2.9798657718121,0,114,51,645,1
git@github.com:symfony/maker-bundle.git,v1.3.1,13008,2117,543,1.76%,2.9750830564784,0,114,51,645,1
git@github.com:symfony/maker-bundle.git,v1.4.0,13183,2143,548,1.74%,2.96,0,114,51,647,1
git@github.com:symfony/maker-bundle.git,v1.4.1,13366,2190,549,1.92%,2.9524564183835,0,114,51,660,1
git@github.com:symfony/maker-bundle.git,v1.4.2,13446,2225,543,1.91%,2.955766192733,0,114,51,663,1
git@github.com:symfony/maker-bundle.git,v1.4.3,13481,2241,543,1.91%,2.9526813880126,0,114,51,663,1
git@github.com:symfony/maker-bundle.git,v1.4.4,13677,2276,558,1.88%,3,0,114,51,678,1
git@github.com:symfony/maker-bundle.git,v1.5.0,15078,2533,598,3.00%,2.998585572843,0,114,51,789,1
git@github.com:symfony/maker-bundle.git,v1.6.0,15201,2570,603,2.97%,3.0140845070423,0,114,51,793,1
git@github.com:symfony/maker-bundle.git,v1.7.0,18712,3244,783,3.09%,3.0941704035874,0,114,51,942,1
git@github.com:symfony/maker-bundle.git,v1.8.0,21405,3629,860,4.85%,3.0663414634146,0,114,51,1111,1
git@github.com:symfony/maker-bundle.git,v1.9.0,21521,3663,862,4.79%,3.064139941691,0,114,51,1099,1
git@github.com:symfony/maker-bundle.git,v1.10.0,21694,3677,874,4.75%,3.063768115942,0,114,51,1110,1
git@github.com:symfony/maker-bundle.git,v1.11.0,22832,3801,910,4.94%,3.0764272559853,0,114,51,1185,1
git@github.com:symfony/maker-bundle.git,v1.11.1,22819,3798,909,4.95%,3.073664825046,0,114,51,1187,1
git@github.com:symfony/maker-bundle.git,v1.11.2,22839,3798,910,4.94%,3.0707720588235,0,114,51,1188,1
