repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:egulias/EmailValidator.git,1.0.0,1619,259,128,0.00%,3.7090909090909,0,78,42,48,0
git@github.com:egulias/EmailValidator.git,1.1.0,1293,234,130,0.00%,4.8461538461538,0,78,42,55,0
git@github.com:egulias/EmailValidator.git,1.1.1,1292,203,131,0.00%,4.8717948717949,0,78,42,55,0
git@github.com:egulias/EmailValidator.git,1.2.0,1355,95,119,0.00%,3.8813559322034,0,78,42,47,0
git@github.com:egulias/EmailValidator.git,1.2.1,1362,95,120,0.00%,3.8983050847458,0,78,42,48,0
git@github.com:egulias/EmailValidator.git,1.2.2,1440,95,131,0.00%,3.968253968254,0,78,42,48,0
git@github.com:egulias/EmailValidator.git,1.2.3,1581,112,143,0.00%,4.0441176470588,0,78,42,53,0
git@github.com:egulias/EmailValidator.git,1.2.4,1589,112,140,0.00%,3.887323943662,0,78,42,54,0
git@github.com:egulias/EmailValidator.git,1.2.5,1595,115,140,0.00%,3.9428571428571,0,78,42,54,0
git@github.com:egulias/EmailValidator.git,1.2.6,1701,125,152,0.00%,4.0897435897436,0,78,42,63,0
git@github.com:egulias/EmailValidator.git,1.2.7,1729,125,153,0.00%,4.1025641025641,0,78,42,63,0
git@github.com:egulias/EmailValidator.git,1.2.8,1731,120,151,0.00%,4.1428571428571,0,78,42,63,0
git@github.com:egulias/EmailValidator.git,1.2.9,1731,120,151,0.00%,4.1428571428571,0,78,42,63,0
git@github.com:egulias/EmailValidator.git,1.2.10,1759,117,157,0.00%,4.2564102564103,0,78,42,67,0
git@github.com:egulias/EmailValidator.git,1.2.11,1767,117,159,0.00%,4.2820512820513,0,78,42,67,0
git@github.com:egulias/EmailValidator.git,1.2.12,1832,189,159,0.00%,4.2151898734177,0,78,42,67,0
git@github.com:egulias/EmailValidator.git,1.2.13,1873,212,159,0.00%,4.2151898734177,0,78,42,67,0
git@github.com:egulias/EmailValidator.git,1.2.14,1876,212,159,0.00%,4.2405063291139,0,78,42,67,0
git@github.com:egulias/EmailValidator.git,1.2.15,1876,212,159,0.00%,4.2405063291139,0,78,42,67,0
git@github.com:egulias/EmailValidator.git,2.0.0,2732,166,163,0.00%,3.5766423357664,0,78,42,126,0
git@github.com:egulias/EmailValidator.git,2.0.1,2740,168,162,0.00%,3.5620437956204,0,78,42,126,0
git@github.com:egulias/EmailValidator.git,2.1.0,2815,201,164,0.00%,3.6330935251799,0,78,42,138,0
git@github.com:egulias/EmailValidator.git,2.1.1,2903,223,168,0.00%,3.6573426573427,0,78,42,144,0
git@github.com:egulias/EmailValidator.git,2.1.2,2905,223,168,0.00%,3.6643356643357,0,78,42,144,0
git@github.com:egulias/EmailValidator.git,2.1.3,2918,223,169,0.00%,3.6458333333333,0,78,42,144,0
git@github.com:egulias/EmailValidator.git,2.1.4,2921,224,169,0.00%,3.6458333333333,0,78,42,144,0
git@github.com:egulias/EmailValidator.git,2.1.5,2932,224,171,0.00%,3.6413793103448,0,78,42,144,0
git@github.com:egulias/EmailValidator.git,2.1.6,2932,224,171,0.00%,3.6413793103448,0,78,42,144,0
git@github.com:egulias/EmailValidator.git,2.1.7,2972,224,171,0.00%,3.7482993197279,0,78,42,166,0
