repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:laravel/laravel.git,v3.0.0,19578,9739,657,0.67%,2.2540272614622,0,15029,595,386,1
git@github.com:laravel/laravel.git,v3.0.1,19561,9733,654,0.67%,2.2540272614622,0,15029,595,386,1
git@github.com:laravel/laravel.git,v3.0.2,19561,9733,654,0.67%,2.2540272614622,0,15029,595,386,1
git@github.com:laravel/laravel.git,v3.0.3,19561,9733,654,0.67%,2.2540272614622,0,15029,595,386,1
git@github.com:laravel/laravel.git,v3.0.4,19561,9733,654,0.67%,2.2540272614622,0,15029,595,386,1
git@github.com:laravel/laravel.git,v3.1.0,23258,11448,782,0.56%,2.2395514780836,0,15029,595,481,1
git@github.com:laravel/laravel.git,v3.1.1,28825,13849,1164,0.45%,2.4031587697423,0,15029,595,695,1
git@github.com:laravel/laravel.git,v3.1.2,28824,13849,1164,0.45%,2.4031587697423,0,15029,595,695,1
git@github.com:laravel/laravel.git,v3.1.3,28835,13854,1165,0.45%,2.4011627906977,0,15029,595,695,1
git@github.com:laravel/laravel.git,v3.1.4,28837,13854,1165,0.45%,2.4019933554817,0,15029,595,695,1
git@github.com:laravel/laravel.git,v3.1.5,28845,13857,1168,0.45%,2.4028239202658,0,15029,595,696,1
git@github.com:laravel/laravel.git,v3.1.6,28866,13861,1169,0.45%,2.4044850498339,0,15029,595,698,1
git@github.com:laravel/laravel.git,v3.1.7,28868,13861,1169,0.45%,2.4053156146179,0,15029,595,698,1
git@github.com:laravel/laravel.git,v3.1.8,28868,13861,1169,0.45%,2.4053156146179,0,15029,595,698,1
git@github.com:laravel/laravel.git,v3.1.9,28876,13864,1170,0.45%,2.406146179402,0,15029,595,699,1
git@github.com:laravel/laravel.git,v3.2.0,42996,19494,1876,0.30%,2.6977676016027,0,15029,595,1113,4
git@github.com:laravel/laravel.git,v3.2.1,43072,19518,1890,0.30%,2.6975414522584,0,15029,595,1115,4
git@github.com:laravel/laravel.git,v3.2.3,43181,19561,1896,0.30%,2.6982316029663,0,15029,595,1116,4
git@github.com:laravel/laravel.git,v3.2.4,44721,20241,1929,0.46%,2.6958002270148,0,15029,595,1117,4
git@github.com:laravel/laravel.git,v3.2.5,51574,22565,1936,1.09%,2.873375060183,0,15029,595,1308,6
git@github.com:laravel/laravel.git,v3.2.6,51863,22674,1942,1.08%,2.8856319077367,0,15029,595,1315,6
git@github.com:laravel/laravel.git,v3.2.7,51892,22677,1952,1.04%,2.8917748917749,0,15029,595,1319,6
git@github.com:laravel/laravel.git,v3.2.8,52371,22872,1959,1.26%,2.8987523992322,0,15029,595,1321,6
git@github.com:laravel/laravel.git,v3.2.9,52705,22950,1963,1.25%,2.9314285714286,0,15029,595,1326,6
git@github.com:laravel/laravel.git,v3.2.10,52705,22950,1963,1.25%,2.9314285714286,0,15029,595,1326,6
git@github.com:laravel/laravel.git,v3.2.11,53333,23220,1973,1.23%,2.9332386363636,0,15029,595,1317,6
git@github.com:laravel/laravel.git,v3.2.12,54114,23437,1976,1.22%,3.0139146567718,0,15029,595,1326,6
git@github.com:laravel/laravel.git,v3.2.13,55580,24093,2048,1.00%,3.0206927575349,0,15029,595,1388,6
git@github.com:laravel/laravel.git,v3.2.14,55691,24127,2050,1.00%,3.0174809502465,0,15029,595,1399,6
git@github.com:laravel/laravel.git,v4.0.0,1690,927,8,0.00%,1.5,0,15029,595,1,2
git@github.com:laravel/laravel.git,v4.0.4,1700,937,8,0.00%,1.375,0,15029,595,1,2
git@github.com:laravel/laravel.git,v4.0.5,1700,937,8,0.00%,1.375,0,15029,595,1,2
git@github.com:laravel/laravel.git,v4.0.6,1709,937,8,0.00%,1.375,0,15029,595,1,2
git@github.com:laravel/laravel.git,v4.0.7,1713,941,8,0.00%,1.375,0,15029,595,1,2
git@github.com:laravel/laravel.git,v4.0.8,1713,941,8,0.00%,1.375,0,15029,595,1,2
git@github.com:laravel/laravel.git,v4.0.9,1713,941,8,0.00%,1.375,0,15029,595,1,2
git@github.com:laravel/laravel.git,v4.1.0,1781,981,8,0.00%,1.375,0,15029,595,1,2
git@github.com:laravel/laravel.git,v4.1.18,1781,981,8,0.00%,1.375,0,15029,595,1,2
git@github.com:laravel/laravel.git,v4.1.27,1867,1017,8,0.00%,1.2727272727273,0,15029,595,2,2
git@github.com:laravel/laravel.git,v4.2.0,1903,1012,9,0.00%,1.6,0,15029,595,2,2
