repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:Ocramius/ProxyManager.git,0.1.0,4040,1984,35,0.00%,4.2277227722772,0,116,38,134,0
git@github.com:Ocramius/ProxyManager.git,0.2.0,6709,3117,68,0.43%,4.9276315789474,0,116,38,303,0
git@github.com:Ocramius/ProxyManager.git,0.3.0,7205,3344,88,0.37%,4.9506172839506,0,116,38,325,0
git@github.com:Ocramius/ProxyManager.git,0.3.1,7494,3484,99,0.36%,4.9473684210526,0,116,38,328,0
git@github.com:Ocramius/ProxyManager.git,0.3.2,7569,3495,102,0.36%,4.9653179190751,0,116,38,332,0
git@github.com:Ocramius/ProxyManager.git,0.3.3,9698,4398,137,1.01%,5.1813953488372,0,116,38,443,0
git@github.com:Ocramius/ProxyManager.git,0.3.4,9814,4428,141,1.00%,5.1666666666667,0,116,38,451,0
git@github.com:Ocramius/ProxyManager.git,0.3.5,9757,4402,137,1.00%,5.1712962962963,0,116,38,451,0
git@github.com:Ocramius/ProxyManager.git,0.3.6,9864,4448,138,0.99%,5.1598173515982,0,116,38,451,0
git@github.com:Ocramius/ProxyManager.git,0.4.0,13235,5832,174,3.03%,4.7190635451505,0,116,38,566,0
git@github.com:Ocramius/ProxyManager.git,0.4.1,13455,5891,174,3.55%,4.8409090909091,0,116,38,567,0
git@github.com:Ocramius/ProxyManager.git,0.5.0,18746,7966,216,4.58%,4.67903930131,0,116,38,874,0
git@github.com:Ocramius/ProxyManager.git,0.5.1,18650,7913,221,4.16%,4.6564551422319,0,116,38,871,0
git@github.com:Ocramius/ProxyManager.git,0.5.2,18671,7909,211,4.17%,4.6579520697168,0,116,38,870,0
git@github.com:Ocramius/ProxyManager.git,1.0.0,21222,9114,233,4.85%,4.2222222222222,0,116,38,977,0
git@github.com:Ocramius/ProxyManager.git,1.0.1,21222,9114,233,4.85%,4.2222222222222,0,116,38,977,0
git@github.com:Ocramius/ProxyManager.git,1.0.2,21484,9188,240,4.79%,4.2641509433962,0,116,38,994,0
git@github.com:Ocramius/ProxyManager.git,2.0.0,27226,10677,220,3.73%,4.0512,0,116,38,1092,0
git@github.com:Ocramius/ProxyManager.git,2.0.1,27274,10678,220,3.72%,4.0512,0,116,38,1093,0
git@github.com:Ocramius/ProxyManager.git,2.0.2,27279,10678,220,3.72%,4.0544,0,116,38,1094,0
git@github.com:Ocramius/ProxyManager.git,2.0.3,27281,10678,220,3.72%,4.0544,0,116,38,1094,0
git@github.com:Ocramius/ProxyManager.git,2.0.4,27958,10789,201,4.48%,3.7556497175141,0,116,38,1153,0
git@github.com:Ocramius/ProxyManager.git,2.1.0,29433,11192,215,4.93%,3.7476383265857,0,116,38,1254,0
git@github.com:Ocramius/ProxyManager.git,2.1.1,29434,11197,215,4.93%,3.748987854251,0,116,38,1254,0
git@github.com:Ocramius/ProxyManager.git,2.2.0,24292,5936,203,6.00%,3.6688918558077,0,116,38,1256,0
git@github.com:Ocramius/ProxyManager.git,2.2.1,24292,5936,203,6.00%,3.6688918558077,0,116,38,1256,0
git@github.com:Ocramius/ProxyManager.git,2.2.2,24303,5936,203,6.00%,3.668,0,116,38,1256,0
