repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:symfony/finder.git,v2.0.0,1438,619,121,0.00%,3.9019607843137,0,33,109,51,0
git@github.com:symfony/finder.git,v2.0.1,1438,619,121,0.00%,3.9019607843137,0,33,109,51,0
git@github.com:symfony/finder.git,v2.0.4,1438,619,121,0.00%,3.9019607843137,0,33,109,51,0
git@github.com:symfony/finder.git,v2.0.5,1438,619,121,0.00%,3.9019607843137,0,33,109,51,0
git@github.com:symfony/finder.git,v2.0.6,1440,620,121,0.00%,3.8823529411765,0,33,109,51,0
git@github.com:symfony/finder.git,v2.0.7,1440,620,121,0.00%,3.8823529411765,0,33,109,51,0
git@github.com:symfony/finder.git,v2.0.9,1442,622,121,0.00%,3.8823529411765,0,33,109,51,0
git@github.com:symfony/finder.git,v2.0.10,1442,622,121,0.00%,3.8823529411765,0,33,109,51,0
git@github.com:symfony/finder.git,v2.0.12,1443,622,121,0.00%,3.9019607843137,0,33,109,51,0
git@github.com:symfony/finder.git,v2.0.13,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.14,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.15,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.16,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.17,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.18,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.19,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.20,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.21,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.22,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.23,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.24,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.0.25,1446,622,121,0.00%,3.9411764705882,0,33,109,53,0
git@github.com:symfony/finder.git,v2.1.0,3409,1011,189,0.00%,3.4382716049383,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.1,3409,1011,189,0.00%,3.4382716049383,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.2,3409,1011,189,0.00%,3.4382716049383,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.3,3409,1011,189,0.00%,3.4382716049383,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.4,3409,1011,189,0.00%,3.4382716049383,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.5,3413,1011,190,0.00%,3.4506172839506,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.6,3413,1011,190,0.00%,3.4506172839506,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.7,3413,1011,190,0.00%,3.4506172839506,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.8,3413,1011,190,0.00%,3.4506172839506,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.9,3413,1011,190,0.00%,3.4506172839506,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.10,3413,1011,190,0.00%,3.4506172839506,0,33,109,253,0
git@github.com:symfony/finder.git,v2.1.11,3626,1067,201,0.00%,3.5555555555556,0,33,109,261,0
git@github.com:symfony/finder.git,v2.1.12,3626,1067,201,0.00%,3.5555555555556,0,33,109,261,0
git@github.com:symfony/finder.git,v2.1.13,3626,1067,201,0.00%,3.5555555555556,0,33,109,261,0
git@github.com:symfony/finder.git,v2.2.0,6849,2300,359,0.69%,2.9880597014925,0,33,109,462,0
git@github.com:symfony/finder.git,v2.2.1,7010,2301,362,0.67%,3.042042042042,0,33,109,472,0
git@github.com:symfony/finder.git,v2.2.2,7232,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.2.3,7232,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.2.4,7231,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.2.5,7231,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.2.6,7231,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.2.7,7231,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.2.8,7231,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.2.9,7231,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.2.10,7231,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.2.11,7231,2365,373,0.65%,3.1052631578947,0,33,109,480,0
git@github.com:symfony/finder.git,v2.3.0,7409,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.1,7409,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.2,7408,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.3,7408,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.4,7408,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.5,7408,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.6,7408,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.7,7408,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.8,7408,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.9,7405,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.10,7405,2433,380,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.11,7409,2433,382,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.12,7409,2433,382,0.63%,3.0488505747126,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.13,7420,2434,384,0.63%,3.0574712643678,0,33,109,495,0
git@github.com:symfony/finder.git,v2.3.14,7485,2434,388,0.63%,3.0919540229885,0,33,109,496,0
git@github.com:symfony/finder.git,v2.3.15,7485,2434,388,0.63%,3.0919540229885,0,33,109,496,0
git@github.com:symfony/finder.git,v2.3.16,7485,2434,388,0.63%,3.0919540229885,0,33,109,496,0
git@github.com:symfony/finder.git,v2.3.17,7486,2434,388,0.63%,3.0948275862069,0,33,109,496,0
git@github.com:symfony/finder.git,v2.3.18,7485,2434,388,0.63%,3.0948275862069,0,33,109,496,0
git@github.com:symfony/finder.git,v2.3.19,7486,2433,391,0.63%,3.1181556195965,0,33,109,501,0
git@github.com:symfony/finder.git,v2.3.20,7530,2449,398,0.62%,3.1264367816092,0,33,109,507,0
git@github.com:symfony/finder.git,v2.3.21,7530,2449,398,0.62%,3.1264367816092,0,33,109,507,0
git@github.com:symfony/finder.git,v2.3.22,7530,2449,398,0.62%,3.1264367816092,0,33,109,507,0
