repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:LavaLite/cms.git,v5.0.0,6061,2453,36,0.00%,2.3552631578947,0,581,10,43,4
git@github.com:LavaLite/cms.git,v5.1.0,6061,2453,36,0.00%,2.3552631578947,0,581,10,43,4
git@github.com:LavaLite/cms.git,v5.1.1,6043,2431,36,0.00%,2.3815789473684,0,581,10,44,4
git@github.com:LavaLite/cms.git,v5.2.0,6062,2462,36,0.00%,2.3493975903614,0,581,10,46,4
git@github.com:LavaLite/cms.git,v5.2.1,6036,2457,36,0.00%,2.3414634146341,0,581,10,41,4
git@github.com:LavaLite/cms.git,v5.2.2,6036,2457,36,0.00%,2.3414634146341,0,581,10,41,4
git@github.com:LavaLite/cms.git,v5.2.3,6036,2457,36,0.00%,2.3414634146341,0,581,10,41,4
git@github.com:LavaLite/cms.git,v5.2.4,6036,2457,36,0.00%,2.3414634146341,0,581,10,41,4
git@github.com:LavaLite/cms.git,v5.3.0,5410,2096,22,1.96%,2.2380952380952,0,581,10,14,4
git@github.com:LavaLite/cms.git,v5.3.1,5374,2091,17,1.97%,2.1707317073171,0,581,10,11,4
git@github.com:LavaLite/cms.git,v5.3.2,5373,2091,17,1.97%,2.1707317073171,0,581,10,11,4
git@github.com:LavaLite/cms.git,v5.3.3,5373,2091,17,1.97%,2.1707317073171,0,581,10,11,4
git@github.com:LavaLite/cms.git,v5.3.4,5414,2100,18,1.96%,2.1627906976744,0,581,10,12,4
git@github.com:LavaLite/cms.git,v5.3.5,5418,2100,18,1.96%,2.1860465116279,0,581,10,12,4
git@github.com:LavaLite/cms.git,v5.3.6,5445,2100,18,1.95%,2.2325581395349,0,581,10,12,4
git@github.com:LavaLite/cms.git,v5.3.7,5614,2109,18,1.89%,2.2325581395349,0,581,10,12,4
git@github.com:LavaLite/cms.git,v5.4.0,5902,2347,18,1.80%,2.2325581395349,0,581,10,12,4
git@github.com:LavaLite/cms.git,v5.4.1,5902,2347,18,1.80%,2.2325581395349,0,581,10,12,4
git@github.com:LavaLite/cms.git,v5.4.2,5913,2355,19,1.79%,2.2558139534884,0,581,10,13,4
git@github.com:LavaLite/cms.git,v5.4.3,6171,2431,12,1.72%,2.2631578947368,0,581,10,13,4
git@github.com:LavaLite/cms.git,v5.4.4,6171,2431,12,1.72%,2.2631578947368,0,581,10,13,4
git@github.com:LavaLite/cms.git,v5.4.5,6171,2431,12,1.72%,2.2631578947368,0,581,10,13,4
git@github.com:LavaLite/cms.git,5.5.0,4738,1581,11,0.00%,2.2,0,581,10,16,3
git@github.com:LavaLite/cms.git,5.5.1,4682,1571,9,0.00%,2.2777777777778,0,581,10,17,3
git@github.com:LavaLite/cms.git,5.5.2,4682,1571,9,0.00%,2.2777777777778,0,581,10,17,3
git@github.com:LavaLite/cms.git,5.5.3,4775,1620,9,0.00%,2.2777777777778,0,581,10,17,3
git@github.com:LavaLite/cms.git,5.5.4,5091,1921,9,0.00%,2.2777777777778,0,581,10,17,3
git@github.com:LavaLite/cms.git,5.5.5,5091,1921,9,0.00%,2.2777777777778,0,581,10,17,3
git@github.com:LavaLite/cms.git,5.5.6,5091,1921,9,0.00%,2.2777777777778,0,581,10,17,3
git@github.com:LavaLite/cms.git,5.5.7,5091,1921,9,0.00%,2.2777777777778,0,581,10,17,3
git@github.com:LavaLite/cms.git,5.5.8,4960,1894,9,0.00%,2.3666666666667,0,581,10,17,3
git@github.com:LavaLite/cms.git,5.5.9,4738,1581,11,0.00%,2.2,0,581,10,16,3
git@github.com:LavaLite/cms.git,5.6.1,5028,1929,6,0.00%,2.09375,0,581,10,16,3
