repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:php-curl-class/php-curl-class.git,2.0.0,1645,28,117,1.03%,4.4044943820225,0,609,51,210,0
git@github.com:php-curl-class/php-curl-class.git,2.1.0,2626,36,187,2.55%,4.8636363636364,0,609,51,322,0
git@github.com:php-curl-class/php-curl-class.git,2.1.1,2930,50,190,2.29%,5.3652173913043,0,609,51,398,0
git@github.com:php-curl-class/php-curl-class.git,2.1.2,2973,53,204,2.25%,5.5948275862069,0,609,51,401,0
git@github.com:php-curl-class/php-curl-class.git,3.4.3,5704,60,306,5.22%,5.6024844720497,0,609,51,556,0
git@github.com:php-curl-class/php-curl-class.git,3.4.4,5698,59,303,5.23%,5.5432098765432,0,609,51,549,0
git@github.com:php-curl-class/php-curl-class.git,3.5.5,6358,630,316,4.69%,5.6524390243902,0,609,51,555,0
git@github.com:php-curl-class/php-curl-class.git,3.6.6,7607,649,321,3.92%,5.6309523809524,0,609,51,568,0
git@github.com:php-curl-class/php-curl-class.git,3.6.7,7673,657,322,3.88%,5.6309523809524,0,609,51,573,1
git@github.com:php-curl-class/php-curl-class.git,4.6.7,7737,662,334,3.85%,5.6309523809524,0,609,51,575,1
git@github.com:php-curl-class/php-curl-class.git,4.6.8,7826,674,334,3.81%,5.6094674556213,0,609,51,577,1
git@github.com:php-curl-class/php-curl-class.git,4.6.9,7967,694,346,3.75%,5.5459770114943,0,609,51,576,1
git@github.com:php-curl-class/php-curl-class.git,4.8.0,8042,699,352,3.72%,5.6404494382022,0,609,51,596,1
git@github.com:php-curl-class/php-curl-class.git,4.8.1,8042,699,352,3.72%,5.6404494382022,0,609,51,596,1
git@github.com:php-curl-class/php-curl-class.git,4.8.2,8108,704,357,3.69%,5.5934065934066,0,609,51,609,0
git@github.com:php-curl-class/php-curl-class.git,4.9.0,8507,874,365,3.51%,5.6629834254144,0,609,51,630,0
git@github.com:php-curl-class/php-curl-class.git,4.10.0,8602,885,369,3.48%,5.6483516483516,0,609,51,640,0
git@github.com:php-curl-class/php-curl-class.git,4.11.0,8842,933,390,3.38%,5.6276595744681,0,609,51,655,0
git@github.com:php-curl-class/php-curl-class.git,4.12.0,8983,966,400,3.33%,5.5487179487179,0,609,51,662,0
git@github.com:php-curl-class/php-curl-class.git,4.13.0,9074,997,400,3.30%,5.5757575757576,0,609,51,672,0
git@github.com:php-curl-class/php-curl-class.git,5.0.0,9158,1006,407,3.26%,5.6834170854271,0,609,51,683,0
git@github.com:php-curl-class/php-curl-class.git,5.1.0,9338,1040,423,3.20%,5.7980295566502,0,609,51,686,0
git@github.com:php-curl-class/php-curl-class.git,6.0.0,9623,1058,429,3.12%,5.8916256157635,0,609,51,684,0
git@github.com:php-curl-class/php-curl-class.git,7.0.0,10339,1147,456,2.90%,5.7511737089202,0,609,51,725,1
git@github.com:php-curl-class/php-curl-class.git,7.0.1,10339,1147,456,2.90%,5.7511737089202,0,609,51,725,1
git@github.com:php-curl-class/php-curl-class.git,7.1.0,10871,1209,496,2.76%,5.7566371681416,0,609,51,750,1
git@github.com:php-curl-class/php-curl-class.git,7.2.0,10987,1223,503,3.06%,5.6008771929825,0,609,51,772,1
git@github.com:php-curl-class/php-curl-class.git,7.3.0,11321,1252,518,3.14%,5.6536796536797,0,609,51,818,1
git@github.com:php-curl-class/php-curl-class.git,7.3.1,11331,1266,515,2.81%,5.6282051282051,0,609,51,799,1
git@github.com:php-curl-class/php-curl-class.git,7.4.0,11892,1291,540,4.22%,5.6916666666667,0,609,51,839,1
git@github.com:php-curl-class/php-curl-class.git,8.0.0,12403,1358,578,4.05%,6.0595238095238,0,609,51,904,1
git@github.com:php-curl-class/php-curl-class.git,8.0.1,12566,1364,587,3.99%,6.0629921259843,0,609,51,898,1
git@github.com:php-curl-class/php-curl-class.git,8.0.2,12576,1369,590,3.99%,6.0629921259843,0,609,51,898,1
git@github.com:php-curl-class/php-curl-class.git,8.0.3,12612,1377,590,3.98%,6.0787401574803,0,609,51,899,1
git@github.com:php-curl-class/php-curl-class.git,8.1.0,12714,1390,616,3.95%,6.1389961389961,0,609,51,941,1
git@github.com:php-curl-class/php-curl-class.git,8.2.0,13072,1457,623,3.84%,5.5671140939597,0,609,51,969,1
git@github.com:php-curl-class/php-curl-class.git,8.3.0,13123,1459,629,3.83%,5.5448504983389,0,609,51,970,1
git@github.com:php-curl-class/php-curl-class.git,8.3.1,13135,1462,629,3.82%,5.5496688741722,0,609,51,970,1
git@github.com:php-curl-class/php-curl-class.git,8.3.2,13162,1465,631,3.81%,5.5544554455446,0,609,51,977,1
git@github.com:php-curl-class/php-curl-class.git,8.3.3,13236,1467,635,3.80%,5.544262295082,0,609,51,982,1
git@github.com:php-curl-class/php-curl-class.git,8.4.0,13336,1474,642,3.77%,5.4775641025641,0,609,51,992,1
git@github.com:php-curl-class/php-curl-class.git,8.5.0,13455,1520,647,4.25%,5.4182389937107,0,609,51,996,1
