repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:acacha/adminlte-laravel.git,0.1.1,1096,96,1,0.00%,1.4285714285714,0,502,40,5,18
git@github.com:acacha/adminlte-laravel.git,0.1.2,1098,96,1,0.00%,1.4285714285714,0,502,40,5,18
git@github.com:acacha/adminlte-laravel.git,0.1.3,1098,96,1,0.00%,1.4285714285714,0,502,40,5,18
git@github.com:acacha/adminlte-laravel.git,0.1.4,1100,96,1,0.00%,1.4285714285714,0,502,40,5,18
git@github.com:acacha/adminlte-laravel.git,0.1.5,1100,96,1,0.00%,1.4285714285714,0,502,40,5,18
git@github.com:acacha/adminlte-laravel.git,1.0.1,1117,96,1,0.00%,1.5714285714286,0,502,40,5,18
git@github.com:acacha/adminlte-laravel.git,1.0.2,1106,96,1,0.00%,1.5714285714286,0,502,40,5,19
git@github.com:acacha/adminlte-laravel.git,1.0.3,1109,96,1,0.00%,1.5714285714286,0,502,40,5,20
git@github.com:acacha/adminlte-laravel.git,1.0.4,1109,96,1,0.00%,1.5714285714286,0,502,40,5,20
git@github.com:acacha/adminlte-laravel.git,1.0.5,1115,96,1,0.00%,1.5714285714286,0,502,40,5,20
git@github.com:acacha/adminlte-laravel.git,2.0.1,1570,160,5,0.00%,1.3,0,502,40,5,21
git@github.com:acacha/adminlte-laravel.git,2.0.2,1570,160,5,0.00%,1.3,0,502,40,5,21
git@github.com:acacha/adminlte-laravel.git,2.0.3,1792,235,5,0.00%,1.2972972972973,0,502,40,20,21
git@github.com:acacha/adminlte-laravel.git,2.0.4,1792,235,5,0.00%,1.2972972972973,0,502,40,20,21
git@github.com:acacha/adminlte-laravel.git,2.0.5,1792,235,5,0.00%,1.2972972972973,0,502,40,20,21
git@github.com:acacha/adminlte-laravel.git,2.0.6,1790,235,5,0.00%,1.2972972972973,0,502,40,20,22
git@github.com:acacha/adminlte-laravel.git,2.0.7,1790,235,5,0.00%,1.2972972972973,0,502,40,20,22
git@github.com:acacha/adminlte-laravel.git,2.0.8,1803,235,5,0.00%,1.4473684210526,0,502,40,21,22
git@github.com:acacha/adminlte-laravel.git,2.0.9,1796,237,5,0.00%,1.4473684210526,0,502,40,21,22
git@github.com:acacha/adminlte-laravel.git,2.0.10,2223,270,5,0.00%,1.4871794871795,0,502,40,21,23
git@github.com:acacha/adminlte-laravel.git,2.0.12,2353,279,5,0.00%,1.4871794871795,0,502,40,26,23
git@github.com:acacha/adminlte-laravel.git,2.0.13,7652,2093,81,0.00%,1.8061674008811,0,502,40,236,30
git@github.com:acacha/adminlte-laravel.git,3.0.1,2494,289,5,0.00%,1.5128205128205,0,502,40,28,23
git@github.com:acacha/adminlte-laravel.git,3.0.2,2494,289,5,0.00%,1.5128205128205,0,502,40,28,23
git@github.com:acacha/adminlte-laravel.git,3.0.3,2494,289,5,0.00%,1.5128205128205,0,502,40,28,23
git@github.com:acacha/adminlte-laravel.git,3.0.4,2494,289,5,0.00%,1.5128205128205,0,502,40,28,23
git@github.com:acacha/adminlte-laravel.git,3.0.5,2686,363,15,0.00%,1.7358490566038,0,502,40,34,24
git@github.com:acacha/adminlte-laravel.git,3.0.6,2698,372,16,0.00%,1.7547169811321,0,502,40,34,24
git@github.com:acacha/adminlte-laravel.git,3.0.7,2707,375,16,0.00%,1.7407407407407,0,502,40,34,24
git@github.com:acacha/adminlte-laravel.git,3.0.8,2707,375,16,0.00%,1.7407407407407,0,502,40,34,24
git@github.com:acacha/adminlte-laravel.git,3.0.9,2809,413,16,0.00%,1.71875,0,502,40,35,24
git@github.com:acacha/adminlte-laravel.git,3.0.10,2809,413,16,0.00%,1.71875,0,502,40,35,24
git@github.com:acacha/adminlte-laravel.git,3.0.11,2808,413,16,0.00%,1.71875,0,502,40,35,24
git@github.com:acacha/adminlte-laravel.git,3.0.12,2809,413,16,0.00%,1.71875,0,502,40,35,24
