repository,tag,analyser_loc,analyser_cloc,analyser_cyclomatic_complexity,analyser_duplication,analyser_unit_size,analyser_unit_interface_size,analyser_forks,analyser_contributor,sniffer_errors,sniffer_warnings
git@github.com:moodle/moodle.git,v1.0.0,33365,6110,3839,0.77%,6.1389684813754,0,3545,838,3541,4
git@github.com:moodle/moodle.git,v1.0.1,33976,6127,3867,0.75%,6.1389684813754,0,3545,838,3552,6
git@github.com:moodle/moodle.git,v1.0.2,34268,6148,3913,0.75%,6.1389684813754,0,3545,838,3570,7
git@github.com:moodle/moodle.git,v1.0.3,34438,6154,3940,0.74%,6.1389684813754,0,3545,838,3571,7
git@github.com:moodle/moodle.git,v1.0.4,35013,6182,4016,0.73%,6.1389684813754,0,3545,838,3587,7
git@github.com:moodle/moodle.git,v1.0.5,37802,6314,4142,0.68%,6.1389684813754,0,3545,838,3648,8
git@github.com:moodle/moodle.git,v1.0.6,43948,6746,4699,0.69%,6.1389684813754,0,3545,838,3814,16
git@github.com:moodle/moodle.git,v1.0.7,56398,7566,5154,3.43%,6.4338842975207,0,3545,838,4331,33
git@github.com:moodle/moodle.git,v1.0.8,66256,8098,5395,2.17%,6.4366391184573,0,3545,838,4366,61
git@github.com:moodle/moodle.git,v1.0.9,105551,13682,8293,3.59%,7.7079037800687,0,3545,838,6545,92
git@github.com:moodle/moodle.git,v1.1.0,132561,17226,10715,3.50%,7.6916342412451,0,3545,838,8309,145
git@github.com:moodle/moodle.git,v1.1.1,136981,17446,11111,3.37%,7.7062256809339,0,3545,838,8619,125
git@github.com:moodle/moodle.git,v1.2.0,238207,28569,18515,5.44%,8.4025889967638,0,3545,838,13664,140
git@github.com:moodle/moodle.git,v1.2.1,238367,28592,18534,5.37%,8.4025889967638,0,3545,838,13672,134
git@github.com:moodle/moodle.git,v1.3.0,268501,31181,20584,6.34%,8.4229323308271,0,3545,838,14771,111
git@github.com:moodle/moodle.git,v1.3.1,287109,32110,20866,5.98%,8.2923076923077,0,3545,838,15021,115
git@github.com:moodle/moodle.git,v1.3.2,287326,32125,20910,6.02%,8.294674556213,0,3545,838,15036,115
git@github.com:moodle/moodle.git,v1.3.3,290218,32347,21176,5.77%,8.2982971227246,0,3545,838,15191,96
git@github.com:moodle/moodle.git,v1.3.4,290591,32334,21201,5.76%,8.2982971227246,0,3545,838,15210,89
git@github.com:moodle/moodle.git,v1.3.5,290652,32342,21204,5.76%,8.2982971227246,0,3545,838,15210,89
git@github.com:moodle/moodle.git,v1.4.0,370573,41457,26113,5.22%,8.6954832442933,0,3545,838,18365,90
git@github.com:moodle/moodle.git,v1.4.1,371696,41470,26106,5.23%,8.6993686255464,0,3545,838,18373,90
git@github.com:moodle/moodle.git,v1.4.2,374394,41705,25951,4.18%,8.7315533980583,0,3545,838,18163,71
git@github.com:moodle/moodle.git,v1.4.3,376010,41964,26164,4.15%,8.7421078193298,0,3545,838,18235,71
git@github.com:moodle/moodle.git,v1.4.4,378834,42390,26303,4.04%,8.7503642544925,0,3545,838,18302,68
git@github.com:moodle/moodle.git,v1.4.5,379696,42446,26347,4.00%,8.7513355998057,0,3545,838,18309,69
git@github.com:moodle/moodle.git,v1.5.0,506982,61802,35643,3.92%,8.6949938195303,0,3545,838,23683,55
git@github.com:moodle/moodle.git,v1.5.1,510939,62337,35808,3.77%,8.709438618137,0,3545,838,23805,70
git@github.com:moodle/moodle.git,v1.5.2,511593,62396,35869,3.77%,8.7101047443007,0,3545,838,23788,69
